"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Framing","C30030 665848","C30030 665848","C30030 665848","[1189053]","","","","","C30030 665848","<By Category>",""
"Structural Framing","C30030 665827","C30030 665827","C30030 665827","[1189054]","","","","","C30030 665827","<By Category>",""
"Structural Framing","C30030 665806","C30030 665806","C30030 665806","[1189055]","","","","","C30030 665806","<By Category>",""
"Structural Framing","C30030 665785","C30030 665785","C30030 665785","[1189056]","","","","","C30030 665785","<By Category>",""
"Structural Framing","C30030 665765","C30030 665765","C30030 665765","[1189057]","","","","","C30030 665765","<By Category>",""
"Structural Framing","C30030 665745","C30030 665745","C30030 665745","[1189058]","","","","","C30030 665745","<By Category>",""
"Structural Framing","C30030 665724","C30030 665724","C30030 665724","[1189059]","","","","","C30030 665724","<By Category>",""
"Structural Framing","C30030 665703","C30030 665703","C30030 665703","[1189060]","","","","","C30030 665703","<By Category>",""
"Structural Framing","C30030 665682","C30030 665682","C30030 665682","[1189061]","","","","","C30030 665682","<By Category>",""
"Structural Framing","C30030 665660","C30030 665660","C30030 665660","[1189062]","","","","","C30030 665660","<By Category>",""
"Structural Framing","C30030 665639","C30030 665639","C30030 665639","[1189063]","","","","","C30030 665639","<By Category>",""
"Structural Framing","C30030 665618","C30030 665618","C30030 665618","[1189064]","","","","","C30030 665618","<By Category>",""
"Structural Framing","C30030 665597","C30030 665597","C30030 665597","[1189065]","","","","","C30030 665597","<By Category>",""
"Structural Framing","C30030 665568","C30030 665568","C30030 665568","[1189066]","","","","","C30030 665568","<By Category>",""
"Structural Framing","C30030 665535","C30030 665535","C30030 665535","[1189067]","","","","","C30030 665535","<By Category>",""
"Structural Framing","UB406*178*67 665373","UB406*178*67 665373","UB406*178*67 665373","[1189068]","","","","","UB406*178*67 665373","<By Category>",""
"Structural Framing","UC152*152*37 663617","UC152*152*37 663617","UC152*152*37 663617","[1189069]","","","","","UC152*152*37 663617","<By Category>",""
"Structural Framing","UC152*152*37 663563","UC152*152*37 663563","UC152*152*37 663563","[1189070]","","","","","UC152*152*37 663563","<By Category>",""
"Structural Framing","UC152*152*37 663651","UC152*152*37 663651","UC152*152*37 663651","[1189071]","","","","","UC152*152*37 663651","<By Category>",""
"Structural Framing","UC152*152*37 663599","UC152*152*37 663599","UC152*152*37 663599","[1189072]","","","","","UC152*152*37 663599","<By Category>",""
"Structural Framing","UC152*152*37 663693","UC152*152*37 663693","UC152*152*37 663693","[1189073]","","","","","UC152*152*37 663693","<By Category>",""
"Structural Framing","UC152*152*37 663635","UC152*152*37 663635","UC152*152*37 663635","[1189074]","","","","","UC152*152*37 663635","<By Category>",""
"Structural Framing","UC152*152*37 663545","UC152*152*37 663545","UC152*152*37 663545","[1189076]","","","","","UC152*152*37 663545","<By Category>",""
"Structural Framing","UC152*152*37 656080","UC152*152*37 656080","UC152*152*37 656080","[1189077]","","","","","UC152*152*37 656080","<By Category>",""
"Structural Framing","PLT16x200","PLT16x200","PLT16x200","[1189078]","","","","","PLT16x200","<By Category>","STEEL/S355 18369"
"Structural Framing","PLT16x200","PLT16x200","PLT16x200","[1189247]","","","","","PLT16x200","<By Category>","STEEL/S355 18369"
"Structural Framing","UB406*178*67 664812","UB406*178*67 664812","UB406*178*67 664812","[1189079]","","","","","UB406*178*67 664812","<By Category>",""
"Structural Framing","UB406*178*67 664797","UB406*178*67 664797","UB406*178*67 664797","[1189080]","","","","","UB406*178*67 664797","<By Category>",""
"Structural Framing","UB406*178*67 664763","UB406*178*67 664763","UB406*178*67 664763","[1189081]","","","","","UB406*178*67 664763","<By Category>",""
"Structural Framing","PLT25x410 165112","PLT25x410 165112","PLT25x410 165112","[1189082]","","","","","PLT25x410 165112","<By Category>",""
"Structural Framing","UB406*178*67 664748","UB406*178*67 664748","UB406*178*67 664748","[1189087]","","","","","UB406*178*67 664748","<By Category>",""
"Structural Framing","UB406*178*67 664647","UB406*178*67 664647","UB406*178*67 664647","[1189088]","","","","","UB406*178*67 664647","<By Category>",""
"Structural Framing","PLT25x450 164892","PLT25x450 164892","PLT25x450 164892","[1189089]","","","","","PLT25x450 164892","<By Category>",""
"Structural Framing","UB305*254*86 664731","UB305*254*86 664731","UB305*254*86 664731","[1189094]","","","","","UB305*254*86 664731","<By Category>",""
"Structural Framing","PLT25x410 164706","PLT25x410 164706","PLT25x410 164706","[1189095]","","","","","PLT25x410 164706","<By Category>",""
"Structural Framing","UB406*178*67 664716","UB406*178*67 664716","UB406*178*67 664716","[1189100]","","","","","UB406*178*67 664716","<By Category>",""
"Structural Framing","PLT25x410 164553","PLT25x410 164553","PLT25x410 164553","[1189101]","","","","","PLT25x410 164553","<By Category>",""
"Structural Framing","UB406*178*67 664699","UB406*178*67 664699","UB406*178*67 664699","[1189106]","","","","","UB406*178*67 664699","<By Category>",""
"Structural Framing","PLT25x410 164377","PLT25x410 164377","PLT25x410 164377","[1189107]","","","","","PLT25x410 164377","<By Category>",""
"Structural Framing","UB406*178*67 664681","UB406*178*67 664681","UB406*178*67 664681","[1189112]","","","","","UB406*178*67 664681","<By Category>",""
"Structural Framing","UB406*178*67 664630","UB406*178*67 664630","UB406*178*67 664630","[1189113]","","","","","UB406*178*67 664630","<By Category>",""
"Structural Framing","UB406*178*67 664615","UB406*178*67 664615","UB406*178*67 664615","[1189114]","","","","","UB406*178*67 664615","<By Category>",""
"Structural Framing","UB406*178*67 664579","UB406*178*67 664579","UB406*178*67 664579","[1189115]","","","","","UB406*178*67 664579","<By Category>",""
"Structural Framing","PLT25x410 163623","PLT25x410 163623","PLT25x410 163623","[1189116]","","","","","PLT25x410 163623","<By Category>",""
"Structural Framing","UB406*178*67 664564","UB406*178*67 664564","UB406*178*67 664564","[1189121]","","","","","UB406*178*67 664564","<By Category>",""
"Structural Framing","UB406*178*67 664465","UB406*178*67 664465","UB406*178*67 664465","[1189122]","","","","","UB406*178*67 664465","<By Category>",""
"Structural Framing","PLT25x450 163385","PLT25x450 163385","PLT25x450 163385","[1189123]","","","","","PLT25x450 163385","<By Category>",""
"Structural Framing","UB305*254*86 664549","UB305*254*86 664549","UB305*254*86 664549","[1189128]","","","","","UB305*254*86 664549","<By Category>",""
"Structural Framing","PLT25x410 163220","PLT25x410 163220","PLT25x410 163220","[1189129]","","","","","PLT25x410 163220","<By Category>",""
"Structural Framing","UB406*178*67 664534","UB406*178*67 664534","UB406*178*67 664534","[1189134]","","","","","UB406*178*67 664534","<By Category>",""
"Structural Framing","PLT25x410 163055","PLT25x410 163055","PLT25x410 163055","[1189135]","","","","","PLT25x410 163055","<By Category>",""
"Structural Framing","UB406*178*67 664517","UB406*178*67 664517","UB406*178*67 664517","[1189140]","","","","","UB406*178*67 664517","<By Category>",""
"Structural Framing","PLT25x410 162886","PLT25x410 162886","PLT25x410 162886","[1189141]","","","","","PLT25x410 162886","<By Category>",""
"Structural Framing","UB406*178*67 664499","UB406*178*67 664499","UB406*178*67 664499","[1189146]","","","","","UB406*178*67 664499","<By Category>",""
"Structural Framing","UB406*178*67 664448","UB406*178*67 664448","UB406*178*67 664448","[1189147]","","","","","UB406*178*67 664448","<By Category>",""
"Structural Framing","UB406*178*67 664431","UB406*178*67 664431","UB406*178*67 664431","[1189148]","","","","","UB406*178*67 664431","<By Category>",""
"Structural Framing","UB406*178*67 664397","UB406*178*67 664397","UB406*178*67 664397","[1189149]","","","","","UB406*178*67 664397","<By Category>",""
"Structural Framing","PLT25x410 162151","PLT25x410 162151","PLT25x410 162151","[1189150]","","","","","PLT25x410 162151","<By Category>",""
"Structural Framing","UB406*178*67 664380","UB406*178*67 664380","UB406*178*67 664380","[1189155]","","","","","UB406*178*67 664380","<By Category>",""
"Structural Framing","UB406*178*67 664270","UB406*178*67 664270","UB406*178*67 664270","[1189156]","","","","","UB406*178*67 664270","<By Category>",""
"Structural Framing","PLT25x450 161928","PLT25x450 161928","PLT25x450 161928","[1189157]","","","","","PLT25x450 161928","<By Category>",""
"Structural Framing","UB305*254*86 664365","UB305*254*86 664365","UB305*254*86 664365","[1189162]","","","","","UB305*254*86 664365","<By Category>",""
"Structural Framing","PLT25x410 161752","PLT25x410 161752","PLT25x410 161752","[1189163]","","","","","PLT25x410 161752","<By Category>",""
"Structural Framing","UB406*178*67 664350","UB406*178*67 664350","UB406*178*67 664350","[1189168]","","","","","UB406*178*67 664350","<By Category>",""
"Structural Framing","PLT25x410 161589","PLT25x410 161589","PLT25x410 161589","[1189169]","","","","","PLT25x410 161589","<By Category>",""
"Structural Framing","UB406*178*67 664333","UB406*178*67 664333","UB406*178*67 664333","[1189174]","","","","","UB406*178*67 664333","<By Category>",""
"Structural Framing","PLT25x410 161403","PLT25x410 161403","PLT25x410 161403","[1189175]","","","","","PLT25x410 161403","<By Category>",""
"Structural Framing","UB406*178*67 664315","UB406*178*67 664315","UB406*178*67 664315","[1189180]","","","","","UB406*178*67 664315","<By Category>",""
"Structural Framing","UB406*178*67 664248","UB406*178*67 664248","UB406*178*67 664248","[1189181]","","","","","UB406*178*67 664248","<By Category>",""
"Structural Framing","UB406*178*67 664231","UB406*178*67 664231","UB406*178*67 664231","[1189182]","","","","","UB406*178*67 664231","<By Category>",""
"Structural Framing","UB406*178*67 664187","UB406*178*67 664187","UB406*178*67 664187","[1189183]","","","","","UB406*178*67 664187","<By Category>",""
"Structural Framing","PLT25x410 160585","PLT25x410 160585","PLT25x410 160585","[1189184]","","","","","PLT25x410 160585","<By Category>",""
"Structural Framing","ROD20 160511","ROD20 160511","ROD20 160511","[1189185]","","","","","ROD20 160511","<By Category>","STEEL/S355 18369"
"Structural Framing","ROD20 160511","ROD20 160511","ROD20 160511","[1189186]","","","","","ROD20 160511","<By Category>","STEEL/S355 18369"
"Structural Framing","ROD20 160511","ROD20 160511","ROD20 160511","[1189187]","","","","","ROD20 160511","<By Category>","STEEL/S355 18369"
"Structural Framing","ROD20 160511","ROD20 160511","ROD20 160511","[1189188]","","","","","ROD20 160511","<By Category>","STEEL/S355 18369"
"Structural Framing","UB406*178*67 664162","UB406*178*67 664162","UB406*178*67 664162","[1189189]","","","","","UB406*178*67 664162","<By Category>",""
"Structural Framing","PLT25x450 160354","PLT25x450 160354","PLT25x450 160354","[1189190]","","","","","PLT25x450 160354","<By Category>",""
"Structural Framing","UB305*254*86 664140","UB305*254*86 664140","UB305*254*86 664140","[1189195]","","","","","UB305*254*86 664140","<By Category>",""
"Structural Framing","PLT25x410 160137","PLT25x410 160137","PLT25x410 160137","[1189196]","","","","","PLT25x410 160137","<By Category>",""
"Structural Framing","UB406*178*67 664125","UB406*178*67 664125","UB406*178*67 664125","[1189201]","","","","","UB406*178*67 664125","<By Category>",""
"Structural Framing","PLT25x410 159959","PLT25x410 159959","PLT25x410 159959","[1189202]","","","","","PLT25x410 159959","<By Category>",""
"Structural Framing","UB406*178*67 664108","UB406*178*67 664108","UB406*178*67 664108","[1189207]","","","","","UB406*178*67 664108","<By Category>",""
"Structural Framing","PLT25x410 159782","PLT25x410 159782","PLT25x410 159782","[1189208]","","","","","PLT25x410 159782","<By Category>",""
"Structural Framing","UB406*178*67 664088","UB406*178*67 664088","UB406*178*67 664088","[1189213]","","","","","UB406*178*67 664088","<By Category>",""
"Structural Framing","UB406*178*67 664010","UB406*178*67 664010","UB406*178*67 664010","[1189214]","","","","","UB406*178*67 664010","<By Category>",""
