Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Structural Framing,CHS48.3*3.2 599326,CHS48.3*3.2 599326,CHS48.3*3.2 599326,,,,,CHS48.3*3.2 599326,<By Category>,
Structural Framing,CHS48.3*3.2 599310,CHS48.3*3.2 599310,CHS48.3*3.2 599310,,,,,CHS48.3*3.2 599310,<By Category>,
Structural Framing,CHS48.3*3.2 599256,CHS48.3*3.2 599256,CHS48.3*3.2 599256,,,,,CHS48.3*3.2 599256,<By Category>,
Structural Framing,CHS48.3*3.2 598878,CHS48.3*3.2 598878,CHS48.3*3.2 598878,,,,,CHS48.3*3.2 598878,<By Category>,
Structural Framing,CHS48.3*3.2 598855,CHS48.3*3.2 598855,CHS48.3*3.2 598855,,,,,CHS48.3*3.2 598855,<By Category>,
Structural Framing,CHS48.3*3.2 598834,CHS48.3*3.2 598834,CHS48.3*3.2 598834,,,,,CHS48.3*3.2 598834,<By Category>,
Structural Framing,CHS48.3*3.2 598814,CHS48.3*3.2 598814,CHS48.3*3.2 598814,,,,,CHS48.3*3.2 598814,<By Category>,
Structural Framing,CHS48.3*3.2 598794,CHS48.3*3.2 598794,CHS48.3*3.2 598794,,,,,CHS48.3*3.2 598794,<By Category>,
Structural Framing,CHS48.3*3.2 598772,CHS48.3*3.2 598772,CHS48.3*3.2 598772,,,,,CHS48.3*3.2 598772,<By Category>,
Structural Framing,CHS48.3*3.2 598752,CHS48.3*3.2 598752,CHS48.3*3.2 598752,,,,,CHS48.3*3.2 598752,<By Category>,
Structural Framing,CHS48.3*3.2 598729,CHS48.3*3.2 598729,CHS48.3*3.2 598729,,,,,CHS48.3*3.2 598729,<By Category>,
Structural Framing,CHS48.3*3.2 598708,CHS48.3*3.2 598708,CHS48.3*3.2 598708,,,,,CHS48.3*3.2 598708,<By Category>,
Structural Framing,CHS48.3*3.2 598686,CHS48.3*3.2 598686,CHS48.3*3.2 598686,,,,,CHS48.3*3.2 598686,<By Category>,
Structural Framing,CHS48.3*3.2 598661,CHS48.3*3.2 598661,CHS48.3*3.2 598661,,,,,CHS48.3*3.2 598661,<By Category>,
Structural Framing,10x75 598606,10x75 598606,10x75 598606,,,,,10x75 598606,<By Category>,
Structural Framing,10x75 598592,10x75 598592,10x75 598592,,,,,10x75 598592,<By Category>,
Structural Framing,10x75 598575,10x75 598575,10x75 598575,,,,,10x75 598575,<By Category>,
Structural Framing,10x75 598559,10x75 598559,10x75 598559,,,,,10x75 598559,<By Category>,
Structural Framing,CHS48.3*3.2 529108,CHS48.3*3.2 529108,CHS48.3*3.2 529108,,,,,CHS48.3*3.2 529108,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 529276,CHS48.3*3.2 529276,CHS48.3*3.2 529276,,,,,CHS48.3*3.2 529276,<By Category>,STEEL/S275 288764
Structural Framing,CHS33.7*3.2,CHS33.7*3.2,CHS33.7*3.2,,,,,CHS33.7*3.2,<By Category>,STEEL/S275 288540
Structural Framing,CHS48.3*3.2 529560,CHS48.3*3.2 529560,CHS48.3*3.2 529560,,,,,CHS48.3*3.2 529560,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 529537,CHS48.3*3.2 529537,CHS48.3*3.2 529537,,,,,CHS48.3*3.2 529537,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 529505,CHS48.3*3.2 529505,CHS48.3*3.2 529505,,,,,CHS48.3*3.2 529505,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 529473,CHS48.3*3.2 529473,CHS48.3*3.2 529473,,,,,CHS48.3*3.2 529473,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 529454,CHS48.3*3.2 529454,CHS48.3*3.2 529454,,,,,CHS48.3*3.2 529454,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 529433,CHS48.3*3.2 529433,CHS48.3*3.2 529433,,,,,CHS48.3*3.2 529433,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 541807,CHS48.3*3.2 541807,CHS48.3*3.2 541807,,,,,CHS48.3*3.2 541807,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 528374,CHS48.3*3.2 528374,CHS48.3*3.2 528374,,,,,CHS48.3*3.2 528374,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 529326,CHS48.3*3.2 529326,CHS48.3*3.2 529326,,,,,CHS48.3*3.2 529326,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 529343,CHS48.3*3.2 529343,CHS48.3*3.2 529343,,,,,CHS48.3*3.2 529343,<By Category>,STEEL/S275 288764
Structural Framing,CHS21.3*3.2,CHS21.3*3.2,CHS21.3*3.2,,,,,CHS21.3*3.2,<By Category>,STEEL/S275 288540
Structural Framing,CHS48.3*3.2 528465,CHS48.3*3.2 528465,CHS48.3*3.2 528465,,,,,CHS48.3*3.2 528465,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 528439,CHS48.3*3.2 528439,CHS48.3*3.2 528439,,,,,CHS48.3*3.2 528439,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 528412,CHS48.3*3.2 528412,CHS48.3*3.2 528412,,,,,CHS48.3*3.2 528412,<By Category>,STEEL/S275 288764
Structural Framing,PL20x250 587651,PL20x250 587651,PL20x250 587651,,,,,PL20x250 587651,<By Category>,STEEL/S355 18369
Structural Framing,PLT16x124.6 591604,PLT16x124.6 591604,PLT16x124.6 591604,,,,,PLT16x124.6 591604,<By Category>,
Structural Framing,PLT16x75 591558,PLT16x75 591558,PLT16x75 591558,,,,,PLT16x75 591558,<By Category>,
Structural Framing,PLT16x75 591492,PLT16x75 591492,PLT16x75 591492,,,,,PLT16x75 591492,<By Category>,STEEL/S275
Structural Framing,PLT16x75 591470,PLT16x75 591470,PLT16x75 591470,,,,,PLT16x75 591470,<By Category>,
Structural Framing,PLT16x124.6 591446,PLT16x124.6 591446,PLT16x124.6 591446,,,,,PLT16x124.6 591446,<By Category>,
Structural Framing,PLT16x124.6 587635,PLT16x124.6 587635,PLT16x124.6 587635,,,,,PLT16x124.6 587635,<By Category>,
Structural Framing,PLT16x75 587573,PLT16x75 587573,PLT16x75 587573,,,,,PLT16x75 587573,<By Category>,
Structural Framing,PLT16x75 587473,PLT16x75 587473,PLT16x75 587473,,,,,PLT16x75 587473,<By Category>,STEEL/S275
Structural Framing,PLT16x75,PLT16x75,PLT16x75,,,,,PLT16x75,<By Category>,
Structural Framing,PLT16x124.6,PLT16x124.6,PLT16x124.6,,,,,PLT16x124.6,<By Category>,
Structural Framing,PLT25x895 587200,PLT25x895 587200,PLT25x895 587200,,,,,PLT25x895 587200,<By Category>,
Structural Framing,PLT25x895 587057,PLT25x895 587057,PLT25x895 587057,,,,,PLT25x895 587057,<By Category>,
Structural Framing,PLT25x895 584630,PLT25x895 584630,PLT25x895 584630,,,,,PLT25x895 584630,<By Category>,
Structural Framing,PLT25x895 584509,PLT25x895 584509,PLT25x895 584509,,,,,PLT25x895 584509,<By Category>,
Structural Framing,PL6x30 580247,PL6x30 580247,PL6x30 580247,,,,,PL6x30 580247,<By Category>,
Structural Framing,PL6x30 579861,PL6x30 579861,PL6x30 579861,,,,,PL6x30 579861,<By Category>,
Structural Framing,10x75 579683,10x75 579683,10x75 579683,,,,,10x75 579683,<By Category>,
Structural Framing,PLT25x895 562475,PLT25x895 562475,PLT25x895 562475,,,,,PLT25x895 562475,<By Category>,
Structural Framing,PLT25x895 562381,PLT25x895 562381,PLT25x895 562381,,,,,PLT25x895 562381,<By Category>,
Structural Framing,PLT25x895 555846,PLT25x895 555846,PLT25x895 555846,,,,,PLT25x895 555846,<By Category>,
Structural Framing,PLT25x895,PLT25x895,PLT25x895,,,,,PLT25x895,<By Category>,
Structural Framing,PL6x25 552669,PL6x25 552669,PL6x25 552669,,,,,PL6x25 552669,<By Category>,STEEL/S355
Structural Framing,RHS100*50*4.0 550664,RHS100*50*4.0 550664,RHS100*50*4.0 550664,,,,,RHS100*50*4.0 550664,<By Category>,
Structural Framing,RHS100*50*4.0 550621,RHS100*50*4.0 550621,RHS100*50*4.0 550621,,,,,RHS100*50*4.0 550621,<By Category>,
Structural Framing,RHS100*50*4.0 550577,RHS100*50*4.0 550577,RHS100*50*4.0 550577,,,,,RHS100*50*4.0 550577,<By Category>,
Structural Framing,RHS100*50*4.0 550537,RHS100*50*4.0 550537,RHS100*50*4.0 550537,,,,,RHS100*50*4.0 550537,<By Category>,
Structural Framing,RHS100*50*4.0 550497,RHS100*50*4.0 550497,RHS100*50*4.0 550497,,,,,RHS100*50*4.0 550497,<By Category>,
Structural Framing,RHS100*50*4.0 550456,RHS100*50*4.0 550456,RHS100*50*4.0 550456,,,,,RHS100*50*4.0 550456,<By Category>,
Structural Framing,RHS100*50*4.0 550415,RHS100*50*4.0 550415,RHS100*50*4.0 550415,,,,,RHS100*50*4.0 550415,<By Category>,
Structural Framing,CHS48.3*3.2 550315,CHS48.3*3.2 550315,CHS48.3*3.2 550315,,,,,CHS48.3*3.2 550315,<By Category>,
Structural Framing,L150*100*9 549532,L150*100*9 549532,L150*100*9 549532,,,,,L150*100*9 549532,<By Category>,STEEL/S355 326788
Structural Framing,L-50X50X6 549466,L-50X50X6 549466,L-50X50X6 549466,,,,,L-50X50X6 549466,<By Category>,STEEL/S355 326788
Structural Framing,L-50X50X6,L-50X50X6,L-50X50X6,,,,,L-50X50X6,<By Category>,STEEL/S355 326788
Structural Framing,L150*100*9,L150*100*9,L150*100*9,,,,,L150*100*9,<By Category>,
Structural Framing,RHS100*50*4.0 546784,RHS100*50*4.0 546784,RHS100*50*4.0 546784,,,,,RHS100*50*4.0 546784,<By Category>,
Structural Framing,RHS100*50*4.0 546741,RHS100*50*4.0 546741,RHS100*50*4.0 546741,,,,,RHS100*50*4.0 546741,<By Category>,
Structural Framing,PLT25x237,PLT25x237,PLT25x237,,,,,PLT25x237,<By Category>,
Structural Framing,PLT25x236,PLT25x236,PLT25x236,,,,,PLT25x236,<By Category>,
Structural Framing,PLT25x241,PLT25x241,PLT25x241,,,,,PLT25x241,<By Category>,
Structural Framing,PLT25x232,PLT25x232,PLT25x232,,,,,PLT25x232,<By Category>,
Structural Framing,PLT25x248,PLT25x248,PLT25x248,,,,,PLT25x248,<By Category>,
Structural Framing,PLT25x238,PLT25x238,PLT25x238,,,,,PLT25x238,<By Category>,
Structural Framing,RHS200*100*6.0 545254,RHS200*100*6.0 545254,RHS200*100*6.0 545254,,,,,RHS200*100*6.0 545254,STEEL/S275,
Structural Framing,RHS200*100*6.0,RHS200*100*6.0,RHS200*100*6.0,,,,,RHS200*100*6.0,STEEL/S275,
Structural Framing,PL6x25 544668,PL6x25 544668,PL6x25 544668,,,,,PL6x25 544668,<By Category>,
Structural Framing,PL6x25,PL6x25,PL6x25,,,,,PL6x25,<By Category>,
Structural Framing,10x75 544324,10x75 544324,10x75 544324,,,,,10x75 544324,<By Category>,
Structural Framing,CHS21.3*3.2 541270,CHS21.3*3.2 541270,CHS21.3*3.2 541270,,,,,CHS21.3*3.2 541270,<By Category>,STEEL/S275 288540
Structural Framing,CHS21.3*3.2 541246,CHS21.3*3.2 541246,CHS21.3*3.2 541246,,,,,CHS21.3*3.2 541246,<By Category>,STEEL/S275 288540
Structural Framing,10x75 544152,10x75 544152,10x75 544152,,,,,10x75 544152,<By Category>,
Structural Framing,10x75 544117,10x75 544117,10x75 544117,,,,,10x75 544117,<By Category>,
Structural Framing,10x75 544080,10x75 544080,10x75 544080,,,,,10x75 544080,<By Category>,
Structural Framing,10x75 541531,10x75 541531,10x75 541531,,,,,10x75 541531,<By Category>,
Structural Framing,10x75 541493,10x75 541493,10x75 541493,,,,,10x75 541493,<By Category>,
Structural Framing,10x75 541340,10x75 541340,10x75 541340,,,,,10x75 541340,<By Category>,
Structural Framing,10x75 541294,10x75 541294,10x75 541294,,,,,10x75 541294,<By Category>,
Structural Framing,PL3x10,PL3x10,PL3x10,,,,,PL3x10,<By Category>,STEEL/S355
Structural Framing,ROD75,ROD75,ROD75,,,,,ROD75,<By Category>,STEEL/S275 188421
Structural Framing,ROD25,ROD25,ROD25,,,,,ROD25,<By Category>,STEEL/S275 296175
Structural Framing,10x75 530283,10x75 530283,10x75 530283,,,,,10x75 530283,<By Category>,
Structural Framing,10x75 530267,10x75 530267,10x75 530267,,,,,10x75 530267,<By Category>,
Structural Framing,10x75 530248,10x75 530248,10x75 530248,,,,,10x75 530248,<By Category>,
Structural Framing,10x75 530230,10x75 530230,10x75 530230,,,,,10x75 530230,<By Category>,
Structural Framing,10x75,10x75,10x75,,,,,10x75,<By Category>,
Structural Framing,CHS48.3*3.2 527485,CHS48.3*3.2 527485,CHS48.3*3.2 527485,,,,,CHS48.3*3.2 527485,<By Category>,
Structural Framing,CHS48.3*3.2 527186,CHS48.3*3.2 527186,CHS48.3*3.2 527186,,,,,CHS48.3*3.2 527186,<By Category>,
Structural Framing,ROD12 549178,ROD12 549178,ROD12 549178,,,,,ROD12 549178,<By Category>,STEEL/S275
Structural Framing,ROD20 659057,ROD20 659057,ROD20 659057,,,,,ROD20 659057,<By Category>,STEEL/S275
Structural Framing,ROD16 658303,ROD16 658303,ROD16 658303,,,,,ROD16 658303,<By Category>,STEEL/S275
Structural Framing,C-200X80X7.5X11 675681,C-200X80X7.5X11 675681,C-200X80X7.5X11 675681,,,,,C-200X80X7.5X11 675681,<By Category>,
Structural Framing,C-200X80X7.5X11 675607,C-200X80X7.5X11 675607,C-200X80X7.5X11 675607,,,,,C-200X80X7.5X11 675607,<By Category>,
Structural Framing,C-200X80X7.5X11 675557,C-200X80X7.5X11 675557,C-200X80X7.5X11 675557,,,,,C-200X80X7.5X11 675557,<By Category>,
Structural Framing,C-200X80X7.5X11 663028,C-200X80X7.5X11 663028,C-200X80X7.5X11 663028,,,,,C-200X80X7.5X11 663028,<By Category>,
Structural Framing,C-200X80X7.5X11 665512,C-200X80X7.5X11 665512,C-200X80X7.5X11 665512,,,,,C-200X80X7.5X11 665512,<By Category>,
Structural Framing,PLT16x250,PLT16x250,PLT16x250,,,,,PLT16x250,<By Category>,
Structural Framing,PLT16x250 655454,PLT16x250 655454,PLT16x250 655454,,,,,PLT16x250 655454,<By Category>,
Structural Framing,PLT16x250 655485,PLT16x250 655485,PLT16x250 655485,,,,,PLT16x250 655485,<By Category>,
Structural Framing,PLT16x250 655565,PLT16x250 655565,PLT16x250 655565,,,,,PLT16x250 655565,<By Category>,
Structural Framing,PLT16x250 655512,PLT16x250 655512,PLT16x250 655512,,,,,PLT16x250 655512,<By Category>,STEEL/S355
Structural Framing,ROD20 621141,ROD20 621141,ROD20 621141,,,,,ROD20 621141,<By Category>,STEEL/S355 18369
Structural Framing,ROD12 550164,ROD12 550164,ROD12 550164,,,,,ROD12 550164,<By Category>,STEEL/S355 18369
Structural Framing,C-200X80X7.5X11 675656,C-200X80X7.5X11 675656,C-200X80X7.5X11 675656,,,,,C-200X80X7.5X11 675656,<By Category>,
Structural Framing,C-200X80X7.5X11 675633,C-200X80X7.5X11 675633,C-200X80X7.5X11 675633,,,,,C-200X80X7.5X11 675633,<By Category>,
Structural Framing,C-200X80X7.5X11 690657,C-200X80X7.5X11 690657,C-200X80X7.5X11 690657,,,,,C-200X80X7.5X11 690657,<By Category>,
Structural Framing,C-200X80X7.5X11 690586,C-200X80X7.5X11 690586,C-200X80X7.5X11 690586,,,,,C-200X80X7.5X11 690586,<By Category>,
Structural Framing,C-200X80X7.5X11 690634,C-200X80X7.5X11 690634,C-200X80X7.5X11 690634,,,,,C-200X80X7.5X11 690634,<By Category>,
Structural Framing,C-200X80X7.5X11 690609,C-200X80X7.5X11 690609,C-200X80X7.5X11 690609,,,,,C-200X80X7.5X11 690609,<By Category>,
Structural Framing,C-200X80X7.5X11 675582,C-200X80X7.5X11 675582,C-200X80X7.5X11 675582,,,,,C-200X80X7.5X11 675582,<By Category>,
Structural Framing,C-200X80X7.5X11 671389,C-200X80X7.5X11 671389,C-200X80X7.5X11 671389,,,,,C-200X80X7.5X11 671389,<By Category>,
Structural Framing,C-200X80X7.5X11 690563,C-200X80X7.5X11 690563,C-200X80X7.5X11 690563,,,,,C-200X80X7.5X11 690563,<By Category>,
Structural Framing,C-200X80X7.5X11 686754,C-200X80X7.5X11 686754,C-200X80X7.5X11 686754,,,,,C-200X80X7.5X11 686754,<By Category>,
Structural Framing,C-200X80X7.5X11 690538,C-200X80X7.5X11 690538,C-200X80X7.5X11 690538,,,,,C-200X80X7.5X11 690538,<By Category>,
Structural Framing,C-200X80X7.5X11 678459,C-200X80X7.5X11 678459,C-200X80X7.5X11 678459,,,,,C-200X80X7.5X11 678459,<By Category>,
Structural Framing,C-200X80X7.5X11 678385,C-200X80X7.5X11 678385,C-200X80X7.5X11 678385,,,,,C-200X80X7.5X11 678385,<By Category>,
Structural Framing,C-200X80X7.5X11 678363,C-200X80X7.5X11 678363,C-200X80X7.5X11 678363,,,,,C-200X80X7.5X11 678363,<By Category>,
Structural Framing,C-200X80X7.5X11 680771,C-200X80X7.5X11 680771,C-200X80X7.5X11 680771,,,,,C-200X80X7.5X11 680771,<By Category>,
Structural Framing,C-200X80X7.5X11 662939,C-200X80X7.5X11 662939,C-200X80X7.5X11 662939,,,,,C-200X80X7.5X11 662939,<By Category>,
Structural Framing,ROD12 528149,ROD12 528149,ROD12 528149,,,,,ROD12 528149,<By Category>,STEEL/S355
Structural Framing,CHS48.3*3.2 541842,CHS48.3*3.2 541842,CHS48.3*3.2 541842,,,,,CHS48.3*3.2 541842,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 541823,CHS48.3*3.2 541823,CHS48.3*3.2 541823,,,,,CHS48.3*3.2 541823,<By Category>,STEEL/S275 288764
Structural Framing,CHS48.3*3.2 528202,CHS48.3*3.2 528202,CHS48.3*3.2 528202,,,,,CHS48.3*3.2 528202,<By Category>,STEEL/S275 288764
Structural Framing,C-200X80X7.5X11 590988,C-200X80X7.5X11 590988,C-200X80X7.5X11 590988,,,,,C-200X80X7.5X11 590988,<By Category>,
Structural Framing,C-200X80X7.5X11 590637,C-200X80X7.5X11 590637,C-200X80X7.5X11 590637,,,,,C-200X80X7.5X11 590637,<By Category>,
Structural Framing,ROD20 555752,ROD20 555752,ROD20 555752,,,,,ROD20 555752,<By Category>,STEEL/S355 18369
Structural Framing,CHS48.3*3.2 580224,CHS48.3*3.2 580224,CHS48.3*3.2 580224,,,,,CHS48.3*3.2 580224,<By Category>,
Structural Framing,PL6x30 580005,PL6x30 580005,PL6x30 580005,,,,,PL6x30 580005,<By Category>,STEEL/S355
Structural Framing,PL6x30 579926,PL6x30 579926,PL6x30 579926,,,,,PL6x30 579926,<By Category>,STEEL/S355
Structural Framing,PL6x30 580117,PL6x30 580117,PL6x30 580117,,,,,PL6x30 580117,<By Category>,STEEL/S355
Structural Framing,CHS48.3*3.2 541445,CHS48.3*3.2 541445,CHS48.3*3.2 541445,,,,,CHS48.3*3.2 541445,<By Category>,STEEL/S275 288764
Structural Framing,C-200X80X7.5X11 661748,C-200X80X7.5X11 661748,C-200X80X7.5X11 661748,,,,,C-200X80X7.5X11 661748,<By Category>,
Structural Framing,C-200X80X7.5X11 677260,C-200X80X7.5X11 677260,C-200X80X7.5X11 677260,,,,,C-200X80X7.5X11 677260,<By Category>,
Structural Framing,ROD20 549363,ROD20 549363,ROD20 549363,,,,,ROD20 549363,<By Category>,STEEL/S275 188534
Structural Framing,ROD16 551951,ROD16 551951,ROD16 551951,,,,,ROD16 551951,<By Category>,STEEL/S275
Structural Framing,ROD16 551555,ROD16 551555,ROD16 551555,,,,,ROD16 551555,<By Category>,STEEL/S275
Structural Framing,RHS100*50*4.0 549040,RHS100*50*4.0 549040,RHS100*50*4.0 549040,,,,,RHS100*50*4.0 549040,<By Category>,
Structural Framing,PFC-200*75*23 548933,PFC-200*75*23 548933,PFC-200*75*23 548933,,,,,PFC-200*75*23 548933,<By Category>,
Structural Framing,PFC-200*75*23 549910,PFC-200*75*23 549910,PFC-200*75*23 549910,,,,,PFC-200*75*23 549910,<By Category>,
Structural Framing,PFC-200*75*23 549878,PFC-200*75*23 549878,PFC-200*75*23 549878,,,,,PFC-200*75*23 549878,<By Category>,
Structural Framing,PFC-200*75*23 549110,PFC-200*75*23 549110,PFC-200*75*23 549110,,,,,PFC-200*75*23 549110,<By Category>,
Structural Framing,PFC-200*75*23 549843,PFC-200*75*23 549843,PFC-200*75*23 549843,,,,,PFC-200*75*23 549843,<By Category>,
Structural Framing,PFC-200*75*23 549805,PFC-200*75*23 549805,PFC-200*75*23 549805,,,,,PFC-200*75*23 549805,<By Category>,
Structural Framing,PFC-200*75*23 544828,PFC-200*75*23 544828,PFC-200*75*23 544828,,,,,PFC-200*75*23 544828,<By Category>,
Structural Framing,PFC-200*75*23 549075,PFC-200*75*23 549075,PFC-200*75*23 549075,,,,,PFC-200*75*23 549075,<By Category>,
Structural Framing,PFC-200*75*23 548968,PFC-200*75*23 548968,PFC-200*75*23 548968,,,,,PFC-200*75*23 548968,<By Category>,
Structural Framing,PFC-200*75*23 546711,PFC-200*75*23 546711,PFC-200*75*23 546711,,,,,PFC-200*75*23 546711,<By Category>,
Structural Framing,PFC-200*75*23 549005,PFC-200*75*23 549005,PFC-200*75*23 549005,,,,,PFC-200*75*23 549005,<By Category>,
Structural Framing,ROD16 546092,ROD16 546092,ROD16 546092,,,,,ROD16 546092,<By Category>,STEEL/S275
Structural Framing,CHS48.3*3.2 544685,CHS48.3*3.2 544685,CHS48.3*3.2 544685,,,,,CHS48.3*3.2 544685,<By Category>,
Structural Framing,PL6x30 544649,PL6x30 544649,PL6x30 544649,,,,,PL6x30 544649,<By Category>,
Structural Framing,PL6x30 544557,PL6x30 544557,PL6x30 544557,,,,,PL6x30 544557,<By Category>,
Structural Framing,PL6x30 544743,PL6x30 544743,PL6x30 544743,,,,,PL6x30 544743,<By Category>,
Structural Framing,CHS48.3*3.2 541398,CHS48.3*3.2 541398,CHS48.3*3.2 541398,,,,,CHS48.3*3.2 541398,<By Category>,STEEL/S275 288764
Structural Framing,PL6x30 580064,PL6x30 580064,PL6x30 580064,,,,,PL6x30 580064,<By Category>,
Structural Framing,PL6x30 579882,PL6x30 579882,PL6x30 579882,,,,,PL6x30 579882,<By Category>,
Structural Framing,PL6x30 544724,PL6x30 544724,PL6x30 544724,,,,,PL6x30 544724,<By Category>,
Structural Framing,RHS100*50*6.0 541226,RHS100*50*6.0 541226,RHS100*50*6.0 541226,,,,,RHS100*50*6.0 541226,<By Category>,
Structural Framing,RHS100*50*6.0 541178,RHS100*50*6.0 541178,RHS100*50*6.0 541178,,,,,RHS100*50*6.0 541178,<By Category>,
Structural Framing,RHS100*50*6.0,RHS100*50*6.0,RHS100*50*6.0,,,,,RHS100*50*6.0,<By Category>,
Structural Framing,RHS100*50*6.0 536807,RHS100*50*6.0 536807,RHS100*50*6.0 536807,,,,,RHS100*50*6.0 536807,<By Category>,
Structural Framing,RHS100*50*6.0 541202,RHS100*50*6.0 541202,RHS100*50*6.0 541202,,,,,RHS100*50*6.0 541202,<By Category>,
Structural Framing,RHS100*50*6.0 536783,RHS100*50*6.0 536783,RHS100*50*6.0 536783,,,,,RHS100*50*6.0 536783,<By Category>,
Structural Framing,PL6x30 544704,PL6x30 544704,PL6x30 544704,,,,,PL6x30 544704,<By Category>,
Structural Framing,RHS100*50*4.0,RHS100*50*4.0,RHS100*50*4.0,,,,,RHS100*50*4.0,<By Category>,
Structural Framing,RHS100*50*4.0 532456,RHS100*50*4.0 532456,RHS100*50*4.0 532456,,,,,RHS100*50*4.0 532456,<By Category>,
Structural Framing,RHS100*50*4.0 537422,RHS100*50*4.0 537422,RHS100*50*4.0 537422,,,,,RHS100*50*4.0 537422,<By Category>,
Structural Framing,RHS100*50*4.0 537854,RHS100*50*4.0 537854,RHS100*50*4.0 537854,,,,,RHS100*50*4.0 537854,<By Category>,
Structural Framing,RHS100*50*4.0 537818,RHS100*50*4.0 537818,RHS100*50*4.0 537818,,,,,RHS100*50*4.0 537818,<By Category>,
Structural Framing,RHS100*50*4.0 537388,RHS100*50*4.0 537388,RHS100*50*4.0 537388,,,,,RHS100*50*4.0 537388,<By Category>,
Structural Framing,RHS100*50*4.0 538120,RHS100*50*4.0 538120,RHS100*50*4.0 538120,,,,,RHS100*50*4.0 538120,<By Category>,
Structural Framing,RHS100*50*4.0 532488,RHS100*50*4.0 532488,RHS100*50*4.0 532488,,,,,RHS100*50*4.0 532488,<By Category>,
Structural Framing,RHS100*50*4.0 532517,RHS100*50*4.0 532517,RHS100*50*4.0 532517,,,,,RHS100*50*4.0 532517,<By Category>,
Structural Framing,RHS100*50*4.0 538681,RHS100*50*4.0 538681,RHS100*50*4.0 538681,,,,,RHS100*50*4.0 538681,<By Category>,
Structural Framing,RHS100*50*4.0 538713,RHS100*50*4.0 538713,RHS100*50*4.0 538713,,,,,RHS100*50*4.0 538713,<By Category>,
Structural Framing,RHS100*50*4.0 538744,RHS100*50*4.0 538744,RHS100*50*4.0 538744,,,,,RHS100*50*4.0 538744,<By Category>,
Structural Framing,RHS100*50*4.0 539034,RHS100*50*4.0 539034,RHS100*50*4.0 539034,,,,,RHS100*50*4.0 539034,<By Category>,
Structural Framing,RHS100*50*4.0 539444,RHS100*50*4.0 539444,RHS100*50*4.0 539444,,,,,RHS100*50*4.0 539444,<By Category>,
Structural Framing,RHS100*50*4.0 539475,RHS100*50*4.0 539475,RHS100*50*4.0 539475,,,,,RHS100*50*4.0 539475,<By Category>,
Structural Framing,RHS100*50*4.0 539525,RHS100*50*4.0 539525,RHS100*50*4.0 539525,,,,,RHS100*50*4.0 539525,<By Category>,
Structural Framing,RHS100*50*4.0 538804,RHS100*50*4.0 538804,RHS100*50*4.0 538804,,,,,RHS100*50*4.0 538804,<By Category>,
Structural Framing,RHS100*50*4.0 532549,RHS100*50*4.0 532549,RHS100*50*4.0 532549,,,,,RHS100*50*4.0 532549,<By Category>,
Structural Framing,RHS100*50*4.0 539497,RHS100*50*4.0 539497,RHS100*50*4.0 539497,,,,,RHS100*50*4.0 539497,<By Category>,
Structural Framing,RHS100*50*4.0 537198,RHS100*50*4.0 537198,RHS100*50*4.0 537198,,,,,RHS100*50*4.0 537198,<By Category>,
Structural Framing,CHS48.3*3.2 527355,CHS48.3*3.2 527355,CHS48.3*3.2 527355,,,,,CHS48.3*3.2 527355,<By Category>,
Structural Framing,CHS48.3*3.2 527372,CHS48.3*3.2 527372,CHS48.3*3.2 527372,,,,,CHS48.3*3.2 527372,<By Category>,
Structural Framing,CHS48.3*3.2 527312,CHS48.3*3.2 527312,CHS48.3*3.2 527312,,,,,CHS48.3*3.2 527312,<By Category>,
Structural Framing,CHS48.3*3.2 527262,CHS48.3*3.2 527262,CHS48.3*3.2 527262,,,,,CHS48.3*3.2 527262,<By Category>,
Structural Framing,CHS48.3*3.2 527287,CHS48.3*3.2 527287,CHS48.3*3.2 527287,,,,,CHS48.3*3.2 527287,<By Category>,
Structural Framing,CHS48.3*3.2 527213,CHS48.3*3.2 527213,CHS48.3*3.2 527213,,,,,CHS48.3*3.2 527213,<By Category>,
Structural Framing,CHS48.3*3.2 527238,CHS48.3*3.2 527238,CHS48.3*3.2 527238,,,,,CHS48.3*3.2 527238,<By Category>,
Structural Framing,CHS48.3*3.2 580264,CHS48.3*3.2 580264,CHS48.3*3.2 580264,,,,,CHS48.3*3.2 580264,<By Category>,STEEL/S275 188396
Structural Framing,CHS48.3*3.2 552215,CHS48.3*3.2 552215,CHS48.3*3.2 552215,,,,,CHS48.3*3.2 552215,<By Category>,STEEL/S275 188396
