"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555310]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555312]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB203x133x25","LCBC_Universal Beams","[3555314]","","","","","UB203x133x25","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[2936079]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[2936315]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[2936576]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[2937309]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[2937806]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[2938473]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[2938539]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[2953060]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3236634]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3236733]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3240250]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3241334]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3242088]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3242090]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3242092]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3242094]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3242096]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3242098]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243112]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243114]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243116]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243118]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243120]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243122]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243124]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243126]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243128]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243130]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243132]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243134]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243136]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243138]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Rectangular and Square Hollow Sections1","RHS250x65x6","LCBC_Rectangular and Square Hollow Sections1","[3243140]","","","","","RHS250x65x6","Metal - Steel - 345 MPa",""
