"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712547]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712548]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712550]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712555]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712570]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712571]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712581]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712605]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712607]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712609]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712610]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712618]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712623]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712625]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712627]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4712629]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4715341]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4715342]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4715346]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4715347]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4715349]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4715350]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4715376]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4716162]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4716165]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4716167]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4716169]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4716171]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4716196]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4716198]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4716200]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4716203]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
