"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LC01(F)","Basic Wall","[3251782]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[3257703]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[3258858]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[3259913]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[3271831]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[3272148]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[3272551]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[3273328]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[3735254]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[5556984]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)","Basic Wall","[8943478]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[1100297]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[1554465]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
