"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Foundations","JTC_Pile Cap-Rectangular","900X900X250","JTC_Pile Cap-Rectangular","[3275143]","","","","","900X900X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X250","JTC_Pile Cap-Rectangular","[3274535]","","","","","1000X1000X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X250","JTC_Pile Cap-Rectangular","[3274547]","","","","","1000X1000X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X250","JTC_Pile Cap-Rectangular","[3274551]","","","","","1000X1000X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X250","JTC_Pile Cap-Rectangular","[3274748]","","","","","1000X1000X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X250","JTC_Pile Cap-Rectangular","[3274760]","","","","","1000X1000X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X250","JTC_Pile Cap-Rectangular","[3274764]","","","","","1000X1000X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X250","JTC_Pile Cap-Rectangular","[3274981]","","","","","1000X1000X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X250","JTC_Pile Cap-Rectangular","[3274985]","","","","","1000X1000X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X250","JTC_Pile Cap-Rectangular","[3274989]","","","","","1000X1000X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X250","JTC_Pile Cap-Rectangular","[3275147]","","","","","1000X1000X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X250","JTC_Pile Cap-Rectangular","[3275151]","","","","","1000X1000X250","Concrete - Cast In Situ",""
"Structural Foundations","JTC_Pile Cap-Rectangular","1000X1000X250","JTC_Pile Cap-Rectangular","[3275155]","","","","","1000X1000X250","Concrete - Cast In Situ",""
