"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5791715]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5791716]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5791717]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5791722]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5791723]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5791724]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5791725]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5791726]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5791727]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792039]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792040]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792045]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792046]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792047]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792048]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792049]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792050]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792066]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792067]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792070]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792071]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792290]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792291]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792296]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792297]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792298]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792299]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792300]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792301]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792317]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792318]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792321]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792322]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792954]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792955]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792960]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792961]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792962]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792963]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792964]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792965]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792981]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792982]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792985]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5792986]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793118]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793119]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793124]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793125]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793126]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793127]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793128]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793129]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793145]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793146]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793149]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793150]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793761]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793762]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793767]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793768]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793769]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793770]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793771]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793772]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793788]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793789]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793792]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5793793]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794251]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794252]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794260]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794261]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794262]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794263]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794268]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794269]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794270]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794271]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794272]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794273]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794937]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794938]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794946]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794947]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794948]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794949]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794954]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794955]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794956]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794957]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794958]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5794959]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5795471]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5795472]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5795480]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5795481]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5795482]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5795483]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5795488]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5795489]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5795490]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5795491]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5795492]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5795493]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5796254]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5796255]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5796263]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5796264]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5796265]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5796266]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5796271]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5796272]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5796273]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5796274]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5796275]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5796276]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797082]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797083]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797087]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797088]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797246]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797247]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797253]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797254]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797458]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797459]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797462]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797463]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797479]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797480]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797487]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797488]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797489]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5797490]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798407]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798408]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798599]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798600]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798618]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798619]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798622]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798623]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798684]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798685]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798688]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798689]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798973]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5798974]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799789]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799790]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799793]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799794]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799859]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799860]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799864]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799865]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799880]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799881]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799882]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799883]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799963]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5799964]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5800400]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5800401]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5800849]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5800850]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5800854]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5800855]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5800894]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5800895]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5800960]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5800961]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5802411]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5802412]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5802472]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5802473]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5802522]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5802523]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5802527]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5802528]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5803833]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5803834]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5803877]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5803878]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5804631]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5804632]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5805236]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5805237]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5805849]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5805850]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5805979]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5805980]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5805995]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5805996]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806001]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806002]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806005]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806006]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806009]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806010]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806019]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806020]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806578]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806579]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806687]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806688]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806798]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806799]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806803]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806804]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806890]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806891]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806894]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806895]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806933]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806934]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806985]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806986]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806990]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5806991]","","","","","","","",""
"Pipe Fittings","","","M_Bend - PVC - Sch 40 - DWV","[5807128]","","","","","","","",""
