Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Floors,  176609,176609,  176609,,,,,176609,<By Category>,<By Category>
Floors,SLAB 179920,SLAB 179920,SLAB 179920,,,,,SLAB 179920,<By Category>,PRECAST CEMENT
Floors,Unnamed 180123,Unnamed 180123,Unnamed 180123,,,,,Unnamed 180123,<By Category>,PRECAST CEMENT
Floors,  180213,180213,  180213,,,,,180213,<By Category>,<By Category>
Floors,  180229,180229,  180229,,,,,180229,<By Category>,<By Category>
Floors,SLAB 183552,SLAB 183552,SLAB 183552,,,,,SLAB 183552,<By Category>,PRECAST CEMENT
Floors,Unnamed 183756,Unnamed 183756,Unnamed 183756,,,,,Unnamed 183756,<By Category>,PRECAST CEMENT
Floors,  184157,184157,  184157,,,,,184157,<By Category>,<By Category>
Floors,  184173,184173,  184173,,,,,184173,<By Category>,<By Category>
Floors,SLAB 187527,SLAB 187527,SLAB 187527,,,,,SLAB 187527,<By Category>,PRECAST CEMENT
Floors,Unnamed 187755,Unnamed 187755,Unnamed 187755,,,,,Unnamed 187755,<By Category>,PRECAST CEMENT
Floors,  188155,188155,  188155,,,,,188155,<By Category>,<By Category>
Floors,  188171,188171,  188171,,,,,188171,<By Category>,<By Category>
Floors,SLAB 191503,SLAB 191503,SLAB 191503,,,,,SLAB 191503,<By Category>,PRECAST CEMENT
Floors,Unnamed 191707,Unnamed 191707,Unnamed 191707,,,,,Unnamed 191707,<By Category>,PRECAST CEMENT
Floors,  192105,192105,  192105,,,,,192105,<By Category>,<By Category>
Floors,  192121,192121,  192121,,,,,192121,<By Category>,<By Category>
Floors,SLAB 195453,SLAB 195453,SLAB 195453,,,,,SLAB 195453,<By Category>,PRECAST CEMENT
Floors,Unnamed 195650,Unnamed 195650,Unnamed 195650,,,,,Unnamed 195650,<By Category>,PRECAST CEMENT
Floors,  196046,196046,  196046,,,,,196046,<By Category>,<By Category>
Floors,  196062,196062,  196062,,,,,196062,<By Category>,<By Category>
Floors,SLAB 199394,SLAB 199394,SLAB 199394,,,,,SLAB 199394,<By Category>,PRECAST CEMENT
Floors,Unnamed 199591,Unnamed 199591,Unnamed 199591,,,,,Unnamed 199591,<By Category>,PRECAST CEMENT
Floors,  199987,199987,  199987,,,,,199987,<By Category>,<By Category>
Floors,  200003,200003,  200003,,,,,200003,<By Category>,<By Category>
Floors,SLAB 203339,SLAB 203339,SLAB 203339,,,,,SLAB 203339,<By Category>,PRECAST CEMENT
Floors,Unnamed 203538,Unnamed 203538,Unnamed 203538,,,,,Unnamed 203538,<By Category>,PRECAST CEMENT
Floors,  203934,203934,  203934,,,,,203934,<By Category>,<By Category>
Floors,  203950,203950,  203950,,,,,203950,<By Category>,<By Category>
Floors,SLAB 207282,SLAB 207282,SLAB 207282,,,,,SLAB 207282,<By Category>,PRECAST CEMENT
Floors,Unnamed 207479,Unnamed 207479,Unnamed 207479,,,,,Unnamed 207479,<By Category>,PRECAST CEMENT
Floors,  207878,207878,  207878,,,,,207878,<By Category>,<By Category>
Floors,  207894,207894,  207894,,,,,207894,<By Category>,<By Category>
Floors,SLAB 211226,SLAB 211226,SLAB 211226,,,,,SLAB 211226,<By Category>,PRECAST CEMENT
Floors,Unnamed 211423,Unnamed 211423,Unnamed 211423,,,,,Unnamed 211423,<By Category>,PRECAST CEMENT
Floors,  211823,211823,  211823,,,,,211823,<By Category>,<By Category>
Floors,  211839,211839,  211839,,,,,211839,<By Category>,<By Category>
Floors,SLAB 215177,SLAB 215177,SLAB 215177,,,,,SLAB 215177,<By Category>,PRECAST CEMENT
Floors,Unnamed 215379,Unnamed 215379,Unnamed 215379,,,,,Unnamed 215379,<By Category>,PRECAST CEMENT
Floors,  215778,215778,  215778,,,,,215778,<By Category>,<By Category>
Floors,  215794,215794,  215794,,,,,215794,<By Category>,<By Category>
Floors,SLAB 219128,SLAB 219128,SLAB 219128,,,,,SLAB 219128,<By Category>,PRECAST CEMENT
Floors,Unnamed 219328,Unnamed 219328,Unnamed 219328,,,,,Unnamed 219328,<By Category>,PRECAST CEMENT
Floors,  219726,219726,  219726,,,,,219726,<By Category>,<By Category>
Floors,  219742,219742,  219742,,,,,219742,<By Category>,<By Category>
Floors,SLAB 223075,SLAB 223075,SLAB 223075,,,,,SLAB 223075,<By Category>,PRECAST CEMENT
Floors,Unnamed 223276,Unnamed 223276,Unnamed 223276,,,,,Unnamed 223276,<By Category>,PRECAST CEMENT
Structural Framing,ANCHOR 34417,ANCHOR 34417,ANCHOR 34417,,,,,ANCHOR 34417,<By Category>,
Structural Framing,ANCHOR 34442,ANCHOR 34442,ANCHOR 34442,,,,,ANCHOR 34442,<By Category>,
Structural Framing,ANCHOR 34501,ANCHOR 34501,ANCHOR 34501,,,,,ANCHOR 34501,<By Category>,
Structural Framing,ANCHOR 34513,ANCHOR 34513,ANCHOR 34513,,,,,ANCHOR 34513,<By Category>,
Structural Framing,ANCHOR 34601,ANCHOR 34601,ANCHOR 34601,,,,,ANCHOR 34601,<By Category>,
Structural Framing,ANCHOR 34613,ANCHOR 34613,ANCHOR 34613,,,,,ANCHOR 34613,<By Category>,
Structural Framing,ANCHOR 34625,ANCHOR 34625,ANCHOR 34625,,,,,ANCHOR 34625,<By Category>,
Structural Framing,ANCHOR 34637,ANCHOR 34637,ANCHOR 34637,,,,,ANCHOR 34637,<By Category>,
Structural Framing,ANCHOR 34464,ANCHOR 34464,ANCHOR 34464,,,,,ANCHOR 34464,<By Category>,
Structural Framing,ANCHOR 34476,ANCHOR 34476,ANCHOR 34476,,,,,ANCHOR 34476,<By Category>,
Structural Framing,ANCHOR 34489,ANCHOR 34489,ANCHOR 34489,,,,,ANCHOR 34489,<By Category>,
Structural Framing,ANCHOR 34527,ANCHOR 34527,ANCHOR 34527,,,,,ANCHOR 34527,<By Category>,
Structural Framing,ANCHOR 34539,ANCHOR 34539,ANCHOR 34539,,,,,ANCHOR 34539,<By Category>,
Structural Framing,ANCHOR 34551,ANCHOR 34551,ANCHOR 34551,,,,,ANCHOR 34551,<By Category>,
Structural Framing,ANCHOR 34563,ANCHOR 34563,ANCHOR 34563,,,,,ANCHOR 34563,<By Category>,
Structural Framing,ANCHOR 34575,ANCHOR 34575,ANCHOR 34575,,,,,ANCHOR 34575,<By Category>,
Structural Framing,ANCHOR 34589,ANCHOR 34589,ANCHOR 34589,,,,,ANCHOR 34589,<By Category>,
Structural Framing,ANCHOR 42392,ANCHOR 42392,ANCHOR 42392,,,,,ANCHOR 42392,<By Category>,
Structural Framing,ANCHOR 42411,ANCHOR 42411,ANCHOR 42411,,,,,ANCHOR 42411,<By Category>,
Structural Framing,ANCHOR 42454,ANCHOR 42454,ANCHOR 42454,,,,,ANCHOR 42454,<By Category>,
Structural Framing,ANCHOR 42466,ANCHOR 42466,ANCHOR 42466,,,,,ANCHOR 42466,<By Category>,
Structural Framing,ANCHOR 42478,ANCHOR 42478,ANCHOR 42478,,,,,ANCHOR 42478,<By Category>,
Structural Framing,ANCHOR 42492,ANCHOR 42492,ANCHOR 42492,,,,,ANCHOR 42492,<By Category>,
Structural Framing,ANCHOR 42506,ANCHOR 42506,ANCHOR 42506,,,,,ANCHOR 42506,<By Category>,
Structural Framing,ANCHOR 42518,ANCHOR 42518,ANCHOR 42518,,,,,ANCHOR 42518,<By Category>,
Structural Framing,ANCHOR 42530,ANCHOR 42530,ANCHOR 42530,,,,,ANCHOR 42530,<By Category>,
Structural Framing,ANCHOR 42430,ANCHOR 42430,ANCHOR 42430,,,,,ANCHOR 42430,<By Category>,
Structural Framing,ANCHOR 42442,ANCHOR 42442,ANCHOR 42442,,,,,ANCHOR 42442,<By Category>,
Structural Framing,ANCHOR 42542,ANCHOR 42542,ANCHOR 42542,,,,,ANCHOR 42542,<By Category>,
Structural Framing,ANCHOR 42554,ANCHOR 42554,ANCHOR 42554,,,,,ANCHOR 42554,<By Category>,
Structural Framing,ANCHOR 42566,ANCHOR 42566,ANCHOR 42566,,,,,ANCHOR 42566,<By Category>,
Structural Framing,ANCHOR 42578,ANCHOR 42578,ANCHOR 42578,,,,,ANCHOR 42578,<By Category>,
Structural Framing,ANCHOR 42590,ANCHOR 42590,ANCHOR 42590,,,,,ANCHOR 42590,<By Category>,
Structural Framing,ANCHOR 42602,ANCHOR 42602,ANCHOR 42602,,,,,ANCHOR 42602,<By Category>,
Structural Framing,ANCHOR 42614,ANCHOR 42614,ANCHOR 42614,,,,,ANCHOR 42614,<By Category>,
Structural Framing,ANCHOR 42633,ANCHOR 42633,ANCHOR 42633,,,,,ANCHOR 42633,<By Category>,
Structural Framing,ANCHOR 42649,ANCHOR 42649,ANCHOR 42649,,,,,ANCHOR 42649,<By Category>,
Structural Framing,ANCHOR 42690,ANCHOR 42690,ANCHOR 42690,,,,,ANCHOR 42690,<By Category>,
Structural Framing,ANCHOR 42702,ANCHOR 42702,ANCHOR 42702,,,,,ANCHOR 42702,<By Category>,
Structural Framing,ANCHOR 42714,ANCHOR 42714,ANCHOR 42714,,,,,ANCHOR 42714,<By Category>,
Structural Framing,ANCHOR 42726,ANCHOR 42726,ANCHOR 42726,,,,,ANCHOR 42726,<By Category>,
Structural Framing,ANCHOR 42738,ANCHOR 42738,ANCHOR 42738,,,,,ANCHOR 42738,<By Category>,
Structural Framing,ANCHOR 42750,ANCHOR 42750,ANCHOR 42750,,,,,ANCHOR 42750,<By Category>,
Structural Framing,ANCHOR 42762,ANCHOR 42762,ANCHOR 42762,,,,,ANCHOR 42762,<By Category>,
Structural Framing,ANCHOR 42666,ANCHOR 42666,ANCHOR 42666,,,,,ANCHOR 42666,<By Category>,
Structural Framing,ANCHOR 42678,ANCHOR 42678,ANCHOR 42678,,,,,ANCHOR 42678,<By Category>,
Structural Framing,ANCHOR 42774,ANCHOR 42774,ANCHOR 42774,,,,,ANCHOR 42774,<By Category>,
Structural Framing,ANCHOR 42786,ANCHOR 42786,ANCHOR 42786,,,,,ANCHOR 42786,<By Category>,
Structural Framing,ANCHOR 42798,ANCHOR 42798,ANCHOR 42798,,,,,ANCHOR 42798,<By Category>,
Structural Framing,ANCHOR 42810,ANCHOR 42810,ANCHOR 42810,,,,,ANCHOR 42810,<By Category>,
Structural Framing,ANCHOR 42822,ANCHOR 42822,ANCHOR 42822,,,,,ANCHOR 42822,<By Category>,
Structural Framing,ANCHOR 42834,ANCHOR 42834,ANCHOR 42834,,,,,ANCHOR 42834,<By Category>,
Structural Framing,ANCHOR 42846,ANCHOR 42846,ANCHOR 42846,,,,,ANCHOR 42846,<By Category>,
Structural Framing,ANCHOR 52067,ANCHOR 52067,ANCHOR 52067,,,,,ANCHOR 52067,<By Category>,
Structural Framing,ANCHOR 52082,ANCHOR 52082,ANCHOR 52082,,,,,ANCHOR 52082,<By Category>,
Structural Framing,ANCHOR 52121,ANCHOR 52121,ANCHOR 52121,,,,,ANCHOR 52121,<By Category>,
Structural Framing,ANCHOR 52133,ANCHOR 52133,ANCHOR 52133,,,,,ANCHOR 52133,<By Category>,
Structural Framing,ANCHOR 52145,ANCHOR 52145,ANCHOR 52145,,,,,ANCHOR 52145,<By Category>,
Structural Framing,ANCHOR 52158,ANCHOR 52158,ANCHOR 52158,,,,,ANCHOR 52158,<By Category>,
Structural Framing,ANCHOR 52170,ANCHOR 52170,ANCHOR 52170,,,,,ANCHOR 52170,<By Category>,
Structural Framing,ANCHOR 52182,ANCHOR 52182,ANCHOR 52182,,,,,ANCHOR 52182,<By Category>,
Structural Framing,ANCHOR 52194,ANCHOR 52194,ANCHOR 52194,,,,,ANCHOR 52194,<By Category>,
Structural Framing,ANCHOR 52097,ANCHOR 52097,ANCHOR 52097,,,,,ANCHOR 52097,<By Category>,
Structural Framing,ANCHOR 52109,ANCHOR 52109,ANCHOR 52109,,,,,ANCHOR 52109,<By Category>,
Structural Framing,ANCHOR 52206,ANCHOR 52206,ANCHOR 52206,,,,,ANCHOR 52206,<By Category>,
Structural Framing,ANCHOR 52218,ANCHOR 52218,ANCHOR 52218,,,,,ANCHOR 52218,<By Category>,
Structural Framing,ANCHOR 52230,ANCHOR 52230,ANCHOR 52230,,,,,ANCHOR 52230,<By Category>,
Structural Framing,ANCHOR 52242,ANCHOR 52242,ANCHOR 52242,,,,,ANCHOR 52242,<By Category>,
Structural Framing,ANCHOR 52254,ANCHOR 52254,ANCHOR 52254,,,,,ANCHOR 52254,<By Category>,
Structural Framing,ANCHOR 52266,ANCHOR 52266,ANCHOR 52266,,,,,ANCHOR 52266,<By Category>,
Structural Framing,ANCHOR 52278,ANCHOR 52278,ANCHOR 52278,,,,,ANCHOR 52278,<By Category>,
Structural Framing,ANCHOR 52294,ANCHOR 52294,ANCHOR 52294,,,,,ANCHOR 52294,<By Category>,
Structural Framing,ANCHOR 52306,ANCHOR 52306,ANCHOR 52306,,,,,ANCHOR 52306,<By Category>,
Structural Framing,ANCHOR 52345,ANCHOR 52345,ANCHOR 52345,,,,,ANCHOR 52345,<By Category>,
Structural Framing,ANCHOR 52357,ANCHOR 52357,ANCHOR 52357,,,,,ANCHOR 52357,<By Category>,
Structural Framing,ANCHOR 52369,ANCHOR 52369,ANCHOR 52369,,,,,ANCHOR 52369,<By Category>,
Structural Framing,ANCHOR 52381,ANCHOR 52381,ANCHOR 52381,,,,,ANCHOR 52381,<By Category>,
Structural Framing,ANCHOR 52393,ANCHOR 52393,ANCHOR 52393,,,,,ANCHOR 52393,<By Category>,
Structural Framing,ANCHOR 52405,ANCHOR 52405,ANCHOR 52405,,,,,ANCHOR 52405,<By Category>,
Structural Framing,ANCHOR 52417,ANCHOR 52417,ANCHOR 52417,,,,,ANCHOR 52417,<By Category>,
Structural Framing,ANCHOR 52321,ANCHOR 52321,ANCHOR 52321,,,,,ANCHOR 52321,<By Category>,
Structural Framing,ANCHOR 52333,ANCHOR 52333,ANCHOR 52333,,,,,ANCHOR 52333,<By Category>,
Structural Framing,ANCHOR 52429,ANCHOR 52429,ANCHOR 52429,,,,,ANCHOR 52429,<By Category>,
Structural Framing,ANCHOR 52441,ANCHOR 52441,ANCHOR 52441,,,,,ANCHOR 52441,<By Category>,
Structural Framing,ANCHOR 52453,ANCHOR 52453,ANCHOR 52453,,,,,ANCHOR 52453,<By Category>,
Structural Framing,ANCHOR 52465,ANCHOR 52465,ANCHOR 52465,,,,,ANCHOR 52465,<By Category>,
Structural Framing,ANCHOR 52477,ANCHOR 52477,ANCHOR 52477,,,,,ANCHOR 52477,<By Category>,
Structural Framing,ANCHOR 52489,ANCHOR 52489,ANCHOR 52489,,,,,ANCHOR 52489,<By Category>,
Structural Framing,ANCHOR 52501,ANCHOR 52501,ANCHOR 52501,,,,,ANCHOR 52501,<By Category>,
Structural Framing,ANCHOR 59898,ANCHOR 59898,ANCHOR 59898,,,,,ANCHOR 59898,<By Category>,
Structural Framing,ANCHOR 59913,ANCHOR 59913,ANCHOR 59913,,,,,ANCHOR 59913,<By Category>,
Structural Framing,ANCHOR 59952,ANCHOR 59952,ANCHOR 59952,,,,,ANCHOR 59952,<By Category>,
Structural Framing,ANCHOR 59964,ANCHOR 59964,ANCHOR 59964,,,,,ANCHOR 59964,<By Category>,
Structural Framing,ANCHOR 59976,ANCHOR 59976,ANCHOR 59976,,,,,ANCHOR 59976,<By Category>,
Structural Framing,ANCHOR 59989,ANCHOR 59989,ANCHOR 59989,,,,,ANCHOR 59989,<By Category>,
Structural Framing,ANCHOR 60001,ANCHOR 60001,ANCHOR 60001,,,,,ANCHOR 60001,<By Category>,
Structural Framing,ANCHOR 60013,ANCHOR 60013,ANCHOR 60013,,,,,ANCHOR 60013,<By Category>,
Structural Framing,ANCHOR 60025,ANCHOR 60025,ANCHOR 60025,,,,,ANCHOR 60025,<By Category>,
Structural Framing,ANCHOR 59928,ANCHOR 59928,ANCHOR 59928,,,,,ANCHOR 59928,<By Category>,
Structural Framing,ANCHOR 59940,ANCHOR 59940,ANCHOR 59940,,,,,ANCHOR 59940,<By Category>,
Structural Framing,ANCHOR 60037,ANCHOR 60037,ANCHOR 60037,,,,,ANCHOR 60037,<By Category>,
Structural Framing,ANCHOR 60049,ANCHOR 60049,ANCHOR 60049,,,,,ANCHOR 60049,<By Category>,
Structural Framing,ANCHOR 60061,ANCHOR 60061,ANCHOR 60061,,,,,ANCHOR 60061,<By Category>,
Structural Framing,ANCHOR 60073,ANCHOR 60073,ANCHOR 60073,,,,,ANCHOR 60073,<By Category>,
Structural Framing,ANCHOR 60085,ANCHOR 60085,ANCHOR 60085,,,,,ANCHOR 60085,<By Category>,
Structural Framing,ANCHOR 60097,ANCHOR 60097,ANCHOR 60097,,,,,ANCHOR 60097,<By Category>,
Structural Framing,ANCHOR 60109,ANCHOR 60109,ANCHOR 60109,,,,,ANCHOR 60109,<By Category>,
Structural Framing,ANCHOR 60125,ANCHOR 60125,ANCHOR 60125,,,,,ANCHOR 60125,<By Category>,
Structural Framing,ANCHOR 60137,ANCHOR 60137,ANCHOR 60137,,,,,ANCHOR 60137,<By Category>,
Structural Framing,ANCHOR 60176,ANCHOR 60176,ANCHOR 60176,,,,,ANCHOR 60176,<By Category>,
Structural Framing,ANCHOR 60188,ANCHOR 60188,ANCHOR 60188,,,,,ANCHOR 60188,<By Category>,
Structural Framing,ANCHOR 60200,ANCHOR 60200,ANCHOR 60200,,,,,ANCHOR 60200,<By Category>,
Structural Framing,ANCHOR 60212,ANCHOR 60212,ANCHOR 60212,,,,,ANCHOR 60212,<By Category>,
Structural Framing,ANCHOR 60224,ANCHOR 60224,ANCHOR 60224,,,,,ANCHOR 60224,<By Category>,
Structural Framing,ANCHOR 60236,ANCHOR 60236,ANCHOR 60236,,,,,ANCHOR 60236,<By Category>,
Structural Framing,ANCHOR 60248,ANCHOR 60248,ANCHOR 60248,,,,,ANCHOR 60248,<By Category>,
Structural Framing,ANCHOR 60152,ANCHOR 60152,ANCHOR 60152,,,,,ANCHOR 60152,<By Category>,
Structural Framing,ANCHOR 60164,ANCHOR 60164,ANCHOR 60164,,,,,ANCHOR 60164,<By Category>,
Structural Framing,ANCHOR 60260,ANCHOR 60260,ANCHOR 60260,,,,,ANCHOR 60260,<By Category>,
Structural Framing,ANCHOR 60272,ANCHOR 60272,ANCHOR 60272,,,,,ANCHOR 60272,<By Category>,
Structural Framing,ANCHOR 60284,ANCHOR 60284,ANCHOR 60284,,,,,ANCHOR 60284,<By Category>,
Structural Framing,ANCHOR 60296,ANCHOR 60296,ANCHOR 60296,,,,,ANCHOR 60296,<By Category>,
Structural Framing,ANCHOR 60308,ANCHOR 60308,ANCHOR 60308,,,,,ANCHOR 60308,<By Category>,
Structural Framing,ANCHOR 60320,ANCHOR 60320,ANCHOR 60320,,,,,ANCHOR 60320,<By Category>,
Structural Framing,ANCHOR 60332,ANCHOR 60332,ANCHOR 60332,,,,,ANCHOR 60332,<By Category>,
Structural Framing,ANCHOR 67713,ANCHOR 67713,ANCHOR 67713,,,,,ANCHOR 67713,<By Category>,
Structural Framing,ANCHOR 67728,ANCHOR 67728,ANCHOR 67728,,,,,ANCHOR 67728,<By Category>,
Structural Framing,ANCHOR 67767,ANCHOR 67767,ANCHOR 67767,,,,,ANCHOR 67767,<By Category>,
Structural Framing,ANCHOR 67779,ANCHOR 67779,ANCHOR 67779,,,,,ANCHOR 67779,<By Category>,
Structural Framing,ANCHOR 67791,ANCHOR 67791,ANCHOR 67791,,,,,ANCHOR 67791,<By Category>,
Structural Framing,ANCHOR 67804,ANCHOR 67804,ANCHOR 67804,,,,,ANCHOR 67804,<By Category>,
Structural Framing,ANCHOR 67816,ANCHOR 67816,ANCHOR 67816,,,,,ANCHOR 67816,<By Category>,
Structural Framing,ANCHOR 67828,ANCHOR 67828,ANCHOR 67828,,,,,ANCHOR 67828,<By Category>,
Structural Framing,ANCHOR 67840,ANCHOR 67840,ANCHOR 67840,,,,,ANCHOR 67840,<By Category>,
Structural Framing,ANCHOR 67743,ANCHOR 67743,ANCHOR 67743,,,,,ANCHOR 67743,<By Category>,
Structural Framing,ANCHOR 67755,ANCHOR 67755,ANCHOR 67755,,,,,ANCHOR 67755,<By Category>,
Structural Framing,ANCHOR 67852,ANCHOR 67852,ANCHOR 67852,,,,,ANCHOR 67852,<By Category>,
Structural Framing,ANCHOR 67864,ANCHOR 67864,ANCHOR 67864,,,,,ANCHOR 67864,<By Category>,
Structural Framing,ANCHOR 67876,ANCHOR 67876,ANCHOR 67876,,,,,ANCHOR 67876,<By Category>,
Structural Framing,ANCHOR 67888,ANCHOR 67888,ANCHOR 67888,,,,,ANCHOR 67888,<By Category>,
Structural Framing,ANCHOR 67900,ANCHOR 67900,ANCHOR 67900,,,,,ANCHOR 67900,<By Category>,
Structural Framing,ANCHOR 67912,ANCHOR 67912,ANCHOR 67912,,,,,ANCHOR 67912,<By Category>,
Structural Framing,ANCHOR 67924,ANCHOR 67924,ANCHOR 67924,,,,,ANCHOR 67924,<By Category>,
Structural Framing,ANCHOR 67940,ANCHOR 67940,ANCHOR 67940,,,,,ANCHOR 67940,<By Category>,
Structural Framing,ANCHOR 67952,ANCHOR 67952,ANCHOR 67952,,,,,ANCHOR 67952,<By Category>,
Structural Framing,ANCHOR 67991,ANCHOR 67991,ANCHOR 67991,,,,,ANCHOR 67991,<By Category>,
Structural Framing,ANCHOR 68003,ANCHOR 68003,ANCHOR 68003,,,,,ANCHOR 68003,<By Category>,
Structural Framing,ANCHOR 68015,ANCHOR 68015,ANCHOR 68015,,,,,ANCHOR 68015,<By Category>,
Structural Framing,ANCHOR 68027,ANCHOR 68027,ANCHOR 68027,,,,,ANCHOR 68027,<By Category>,
Structural Framing,ANCHOR 68039,ANCHOR 68039,ANCHOR 68039,,,,,ANCHOR 68039,<By Category>,
Structural Framing,ANCHOR 68051,ANCHOR 68051,ANCHOR 68051,,,,,ANCHOR 68051,<By Category>,
Structural Framing,ANCHOR 68063,ANCHOR 68063,ANCHOR 68063,,,,,ANCHOR 68063,<By Category>,
Structural Framing,ANCHOR 67967,ANCHOR 67967,ANCHOR 67967,,,,,ANCHOR 67967,<By Category>,
Structural Framing,ANCHOR 67979,ANCHOR 67979,ANCHOR 67979,,,,,ANCHOR 67979,<By Category>,
Structural Framing,ANCHOR 68075,ANCHOR 68075,ANCHOR 68075,,,,,ANCHOR 68075,<By Category>,
Structural Framing,ANCHOR 68087,ANCHOR 68087,ANCHOR 68087,,,,,ANCHOR 68087,<By Category>,
Structural Framing,ANCHOR 68099,ANCHOR 68099,ANCHOR 68099,,,,,ANCHOR 68099,<By Category>,
Structural Framing,ANCHOR 68111,ANCHOR 68111,ANCHOR 68111,,,,,ANCHOR 68111,<By Category>,
Structural Framing,ANCHOR 68123,ANCHOR 68123,ANCHOR 68123,,,,,ANCHOR 68123,<By Category>,
Structural Framing,ANCHOR 68135,ANCHOR 68135,ANCHOR 68135,,,,,ANCHOR 68135,<By Category>,
Structural Framing,ANCHOR 68147,ANCHOR 68147,ANCHOR 68147,,,,,ANCHOR 68147,<By Category>,
Structural Framing,ANCHOR 75520,ANCHOR 75520,ANCHOR 75520,,,,,ANCHOR 75520,<By Category>,
Structural Framing,ANCHOR 75535,ANCHOR 75535,ANCHOR 75535,,,,,ANCHOR 75535,<By Category>,
Structural Framing,ANCHOR 75574,ANCHOR 75574,ANCHOR 75574,,,,,ANCHOR 75574,<By Category>,
Structural Framing,ANCHOR 75586,ANCHOR 75586,ANCHOR 75586,,,,,ANCHOR 75586,<By Category>,
Structural Framing,ANCHOR 75598,ANCHOR 75598,ANCHOR 75598,,,,,ANCHOR 75598,<By Category>,
Structural Framing,ANCHOR 75611,ANCHOR 75611,ANCHOR 75611,,,,,ANCHOR 75611,<By Category>,
Structural Framing,ANCHOR 75623,ANCHOR 75623,ANCHOR 75623,,,,,ANCHOR 75623,<By Category>,
Structural Framing,ANCHOR 75635,ANCHOR 75635,ANCHOR 75635,,,,,ANCHOR 75635,<By Category>,
Structural Framing,ANCHOR 75647,ANCHOR 75647,ANCHOR 75647,,,,,ANCHOR 75647,<By Category>,
Structural Framing,ANCHOR 75550,ANCHOR 75550,ANCHOR 75550,,,,,ANCHOR 75550,<By Category>,
Structural Framing,ANCHOR 75562,ANCHOR 75562,ANCHOR 75562,,,,,ANCHOR 75562,<By Category>,
Structural Framing,ANCHOR 75659,ANCHOR 75659,ANCHOR 75659,,,,,ANCHOR 75659,<By Category>,
Structural Framing,ANCHOR 75671,ANCHOR 75671,ANCHOR 75671,,,,,ANCHOR 75671,<By Category>,
Structural Framing,ANCHOR 75683,ANCHOR 75683,ANCHOR 75683,,,,,ANCHOR 75683,<By Category>,
Structural Framing,ANCHOR 75695,ANCHOR 75695,ANCHOR 75695,,,,,ANCHOR 75695,<By Category>,
Structural Framing,ANCHOR 75707,ANCHOR 75707,ANCHOR 75707,,,,,ANCHOR 75707,<By Category>,
Structural Framing,ANCHOR 75719,ANCHOR 75719,ANCHOR 75719,,,,,ANCHOR 75719,<By Category>,
Structural Framing,ANCHOR 75731,ANCHOR 75731,ANCHOR 75731,,,,,ANCHOR 75731,<By Category>,
Structural Framing,ANCHOR 75747,ANCHOR 75747,ANCHOR 75747,,,,,ANCHOR 75747,<By Category>,
Structural Framing,ANCHOR 75759,ANCHOR 75759,ANCHOR 75759,,,,,ANCHOR 75759,<By Category>,
Structural Framing,ANCHOR 75798,ANCHOR 75798,ANCHOR 75798,,,,,ANCHOR 75798,<By Category>,
Structural Framing,ANCHOR 75810,ANCHOR 75810,ANCHOR 75810,,,,,ANCHOR 75810,<By Category>,
Structural Framing,ANCHOR 75822,ANCHOR 75822,ANCHOR 75822,,,,,ANCHOR 75822,<By Category>,
Structural Framing,ANCHOR 75834,ANCHOR 75834,ANCHOR 75834,,,,,ANCHOR 75834,<By Category>,
Structural Framing,ANCHOR 75846,ANCHOR 75846,ANCHOR 75846,,,,,ANCHOR 75846,<By Category>,
Structural Framing,ANCHOR 75858,ANCHOR 75858,ANCHOR 75858,,,,,ANCHOR 75858,<By Category>,
Structural Framing,ANCHOR 75870,ANCHOR 75870,ANCHOR 75870,,,,,ANCHOR 75870,<By Category>,
Structural Framing,ANCHOR 75774,ANCHOR 75774,ANCHOR 75774,,,,,ANCHOR 75774,<By Category>,
Structural Framing,ANCHOR 75786,ANCHOR 75786,ANCHOR 75786,,,,,ANCHOR 75786,<By Category>,
Structural Framing,ANCHOR 75882,ANCHOR 75882,ANCHOR 75882,,,,,ANCHOR 75882,<By Category>,
Structural Framing,ANCHOR 75894,ANCHOR 75894,ANCHOR 75894,,,,,ANCHOR 75894,<By Category>,
Structural Framing,ANCHOR 75906,ANCHOR 75906,ANCHOR 75906,,,,,ANCHOR 75906,<By Category>,
Structural Framing,ANCHOR 75918,ANCHOR 75918,ANCHOR 75918,,,,,ANCHOR 75918,<By Category>,
Structural Framing,ANCHOR 75930,ANCHOR 75930,ANCHOR 75930,,,,,ANCHOR 75930,<By Category>,
Structural Framing,ANCHOR 75942,ANCHOR 75942,ANCHOR 75942,,,,,ANCHOR 75942,<By Category>,
Structural Framing,ANCHOR 75954,ANCHOR 75954,ANCHOR 75954,,,,,ANCHOR 75954,<By Category>,
Structural Framing,ANCHOR 83328,ANCHOR 83328,ANCHOR 83328,,,,,ANCHOR 83328,<By Category>,
Structural Framing,ANCHOR 83343,ANCHOR 83343,ANCHOR 83343,,,,,ANCHOR 83343,<By Category>,
Structural Framing,ANCHOR 83382,ANCHOR 83382,ANCHOR 83382,,,,,ANCHOR 83382,<By Category>,
Structural Framing,ANCHOR 83394,ANCHOR 83394,ANCHOR 83394,,,,,ANCHOR 83394,<By Category>,
Structural Framing,ANCHOR 83406,ANCHOR 83406,ANCHOR 83406,,,,,ANCHOR 83406,<By Category>,
