"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipes","","","Pipe Types","[5214750]","","","","","","","",""
"Pipes","","","Pipe Types","[5214751]","","","","","","","",""
"Pipes","","","Pipe Types","[5387547]","","","","","","","",""
"Pipes","","","Pipe Types","[5387548]","","","","","","","",""
"Pipes","","","Pipe Types","[5397515]","","","","","","","",""
"Pipes","","","Pipe Types","[5397516]","","","","","","","",""
"Pipes","","","Pipe Types","[5397622]","","","","","","","",""
"Pipes","","","Pipe Types","[5397623]","","","","","","","",""
"Pipes","","","Pipe Types","[5397672]","","","","","","","",""
"Pipes","","","Pipe Types","[5397673]","","","","","","","",""
"Pipes","","","Pipe Types","[5397757]","","","","","","","",""
"Pipes","","","Pipe Types","[5397761]","","","","","","","",""
"Pipes","","","Pipe Types","[5397810]","","","","","","","",""
"Pipes","","","Pipe Types","[5397811]","","","","","","","",""
"Pipes","","","Pipe Types","[5397860]","","","","","","","",""
"Pipes","","","Pipe Types","[5397861]","","","","","","","",""
"Pipes","","","Pipe Types","[5397906]","","","","","","","",""
"Pipes","","","Pipe Types","[5397907]","","","","","","","",""
"Pipes","","","Pipe Types","[5398032]","","","","","","","",""
"Pipes","","","Pipe Types","[5398033]","","","","","","","",""
"Pipes","","","Pipe Types","[5398082]","","","","","","","",""
"Pipes","","","Pipe Types","[5398083]","","","","","","","",""
"Pipes","","","Pipe Types","[5398189]","","","","","","","",""
"Pipes","","","Pipe Types","[5398190]","","","","","","","",""
"Pipes","","","Pipe Types","[5407494]","","","","","","","",""
"Pipes","","","Pipe Types","[5407495]","","","","","","","",""
"Pipes","","","Pipe Types","[5408927]","","","","","","","",""
"Pipes","","","Pipe Types","[5408928]","","","","","","","",""
"Pipes","","","Pipe Types","[5410245]","","","","","","","",""
"Pipes","","","Pipe Types","[5410246]","","","","","","","",""
"Pipes","","","Pipe Types","[5411841]","","","","","","","",""
"Pipes","","","Pipe Types","[5411842]","","","","","","","",""
"Pipes","","","Pipe Types","[5461700]","","","","","","","",""
"Pipes","","","Pipe Types","[5461701]","","","","","","","",""
"Pipes","","","Pipe Types","[5541295]","","","","","","","",""
"Pipes","","","Pipe Types","[5541296]","","","","","","","",""
"Pipes","","","Pipe Types","[5543020]","","","","","","","",""
"Pipes","","","Pipe Types","[5543021]","","","","","","","",""
"Pipes","","","Pipe Types","[5543043]","","","","","","","",""
"Pipes","","","Pipe Types","[5543044]","","","","","","","",""
"Pipes","","","Pipe Types","[5546201]","","","","","","","",""
"Pipes","","","Pipe Types","[5546202]","","","","","","","",""
"Pipes","","","Pipe Types","[5546240]","","","","","","","",""
"Pipes","","","Pipe Types","[5546241]","","","","","","","",""
"Pipes","","","Pipe Types","[5546366]","","","","","","","",""
"Pipes","","","Pipe Types","[5546367]","","","","","","","",""
"Pipes","","","Pipe Types","[5546439]","","","","","","","",""
"Pipes","","","Pipe Types","[5546440]","","","","","","","",""
"Pipes","","","Pipe Types","[5546443]","","","","","","","",""
"Pipes","","","Pipe Types","[5546444]","","","","","","","",""
"Pipes","","","Pipe Types","[5553711]","","","","","","","",""
"Pipes","","","Pipe Types","[5553712]","","","","","","","",""
"Pipes","","","Pipe Types","[5553825]","","","","","","","",""
"Pipes","","","Pipe Types","[5553826]","","","","","","","",""
"Pipes","","","Pipe Types","[5686795]","","","","","","","",""
"Pipes","","","Pipe Types","[5686796]","","","","","","","",""
"Pipes","","","Pipe Types","[5686863]","","","","","","","",""
"Pipes","","","Pipe Types","[5686864]","","","","","","","",""
"Pipes","","","Pipe Types","[5686867]","","","","","","","",""
"Pipes","","","Pipe Types","[5686868]","","","","","","","",""
"Pipes","","","Pipe Types","[5688973]","","","","","","","",""
"Pipes","","","Pipe Types","[5688974]","","","","","","","",""
"Pipes","","","Pipe Types","[5689007]","","","","","","","",""
"Pipes","","","Pipe Types","[5689008]","","","","","","","",""
"Pipes","","","Pipe Types","[5689011]","","","","","","","",""
"Pipes","","","Pipe Types","[5689012]","","","","","","","",""
"Pipes","","","Pipe Types","[5689562]","","","","","","","",""
"Pipes","","","Pipe Types","[5689563]","","","","","","","",""
"Pipes","","","Pipe Types","[5689905]","","","","","","","",""
"Pipes","","","Pipe Types","[5689906]","","","","","","","",""
"Pipes","","","Pipe Types","[5690140]","","","","","","","",""
"Pipes","","","Pipe Types","[5690142]","","","","","","","",""
"Pipes","","","Pipe Types","[5690478]","","","","","","","",""
"Pipes","","","Pipe Types","[5690479]","","","","","","","",""
"Pipes","","","Pipe Types","[5690977]","","","","","","","",""
"Pipes","","","Pipe Types","[5690978]","","","","","","","",""
"Pipes","","","Pipe Types","[5692592]","","","","","","","",""
"Pipes","","","Pipe Types","[5692593]","","","","","","","",""
"Pipes","","","Pipe Types","[5693213]","","","","","","","",""
"Pipes","","","Pipe Types","[5693214]","","","","","","","",""
"Pipes","","","Pipe Types","[5693756]","","","","","","","",""
"Pipes","","","Pipe Types","[5693757]","","","","","","","",""
"Pipes","","","Pipe Types","[5694260]","","","","","","","",""
"Pipes","","","Pipe Types","[5694261]","","","","","","","",""
"Pipes","","","Pipe Types","[5695134]","","","","","","","",""
"Pipes","","","Pipe Types","[5695135]","","","","","","","",""
"Pipes","","","Pipe Types","[5696671]","","","","","","","",""
"Pipes","","","Pipe Types","[5696672]","","","","","","","",""
"Pipes","","","Pipe Types","[5698327]","","","","","","","",""
"Pipes","","","Pipe Types","[5698328]","","","","","","","",""
"Pipes","","","Pipe Types","[5700599]","","","","","","","",""
"Pipes","","","Pipe Types","[5700600]","","","","","","","",""
"Pipes","","","Pipe Types","[5702294]","","","","","","","",""
"Pipes","","","Pipe Types","[5702295]","","","","","","","",""
"Pipes","","","Pipe Types","[5702542]","","","","","","","",""
"Pipes","","","Pipe Types","[5702543]","","","","","","","",""
"Pipes","","","Pipe Types","[5706432]","","","","","","","",""
"Pipes","","","Pipe Types","[5706433]","","","","","","","",""
"Pipes","","","Pipe Types","[5706477]","","","","","","","",""
"Pipes","","","Pipe Types","[5706478]","","","","","","","",""
"Pipes","","","Pipe Types","[5708347]","","","","","","","",""
"Pipes","","","Pipe Types","[5708348]","","","","","","","",""
"Pipes","","","Pipe Types","[5708868]","","","","","","","",""
"Pipes","","","Pipe Types","[5708869]","","","","","","","",""
"Pipes","","","Pipe Types","[5710692]","","","","","","","",""
"Pipes","","","Pipe Types","[5710693]","","","","","","","",""
"Pipes","","","Pipe Types","[5711041]","","","","","","","",""
"Pipes","","","Pipe Types","[5711042]","","","","","","","",""
"Pipes","","","Pipe Types","[5711207]","","","","","","","",""
"Pipes","","","Pipe Types","[5711208]","","","","","","","",""
"Pipes","","","Pipe Types","[5711526]","","","","","","","",""
"Pipes","","","Pipe Types","[5711527]","","","","","","","",""
"Pipes","","","Pipe Types","[5711684]","","","","","","","",""
"Pipes","","","Pipe Types","[5711685]","","","","","","","",""
"Pipes","","","Pipe Types","[5789975]","","","","","","","",""
"Pipes","","","Pipe Types","[5789976]","","","","","","","",""
"Pipes","","","Pipe Types","[5816928]","","","","","","","",""
"Pipes","","","Pipe Types","[5816929]","","","","","","","",""
"Pipes","","","Pipe Types","[5817536]","","","","","","","",""
"Pipes","","","Pipe Types","[5817537]","","","","","","","",""
"Pipes","","","Pipe Types","[5817678]","","","","","","","",""
"Pipes","","","Pipe Types","[5817679]","","","","","","","",""
"Pipes","","","Pipe Types","[5818011]","","","","","","","",""
"Pipes","","","Pipe Types","[5818012]","","","","","","","",""
"Pipes","","","Pipe Types","[5818094]","","","","","","","",""
"Pipes","","","Pipe Types","[5818095]","","","","","","","",""
"Pipes","","","Pipe Types","[5819218]","","","","","","","",""
"Pipes","","","Pipe Types","[5819219]","","","","","","","",""
"Pipes","","","Pipe Types","[5821587]","","","","","","","",""
"Pipes","","","Pipe Types","[5821588]","","","","","","","",""
"Pipes","","","Pipe Types","[5821748]","","","","","","","",""
"Pipes","","","Pipe Types","[5821749]","","","","","","","",""
"Pipes","","","Pipe Types","[5822761]","","","","","","","",""
"Pipes","","","Pipe Types","[5822762]","","","","","","","",""
"Pipes","","","Pipe Types","[5822764]","","","","","","","",""
"Pipes","","","Pipe Types","[5822765]","","","","","","","",""
"Pipes","","","Pipe Types","[5823235]","","","","","","","",""
"Pipes","","","Pipe Types","[5823236]","","","","","","","",""
"Pipes","","","Pipe Types","[5823322]","","","","","","","",""
"Pipes","","","Pipe Types","[5823323]","","","","","","","",""
"Pipes","","","Pipe Types","[5823335]","","","","","","","",""
"Pipes","","","Pipe Types","[5823336]","","","","","","","",""
"Pipes","","","Pipe Types","[5823366]","","","","","","","",""
"Pipes","","","Pipe Types","[5823367]","","","","","","","",""
"Pipes","","","Pipe Types","[5823774]","","","","","","","",""
"Pipes","","","Pipe Types","[5823775]","","","","","","","",""
"Pipes","","","Pipe Types","[5824012]","","","","","","","",""
"Pipes","","","Pipe Types","[5824013]","","","","","","","",""
"Pipes","","","Pipe Types","[5824039]","","","","","","","",""
"Pipes","","","Pipe Types","[5824040]","","","","","","","",""
"Pipes","","","Pipe Types","[5824066]","","","","","","","",""
"Pipes","","","Pipe Types","[5824067]","","","","","","","",""
"Pipes","","","Pipe Types","[5824225]","","","","","","","",""
"Pipes","","","Pipe Types","[5824226]","","","","","","","",""
"Pipes","","","Pipe Types","[5824314]","","","","","","","",""
"Pipes","","","Pipe Types","[5824315]","","","","","","","",""
"Pipes","","","Pipe Types","[5903393]","","","","","","","",""
"Pipes","","","Pipe Types","[5903394]","","","","","","","",""
"Pipes","","","Pipe Types","[5914772]","","","","","","","",""
"Pipes","","","Pipe Types","[5914773]","","","","","","","",""
"Pipes","","","Pipe Types","[5914806]","","","","","","","",""
"Pipes","","","Pipe Types","[5914807]","","","","","","","",""
"Pipes","","","Pipe Types","[5915162]","","","","","","","",""
"Pipes","","","Pipe Types","[5915163]","","","","","","","",""
"Pipes","","","Pipe Types","[5915307]","","","","","","","",""
"Pipes","","","Pipe Types","[5915308]","","","","","","","",""
"Pipes","","","Pipe Types","[5937020]","","","","","","","",""
"Pipes","","","Pipe Types","[5937021]","","","","","","","",""
"Pipes","","","Pipe Types","[5939099]","","","","","","","",""
"Pipes","","","Pipe Types","[5939100]","","","","","","","",""
"Pipes","","","Pipe Types","[5940224]","","","","","","","",""
"Pipes","","","Pipe Types","[5940225]","","","","","","","",""
"Pipes","","","Pipe Types","[5940911]","","","","","","","",""
"Pipes","","","Pipe Types","[5940912]","","","","","","","",""
"Pipes","","","Pipe Types","[5942186]","","","","","","","",""
"Pipes","","","Pipe Types","[5942187]","","","","","","","",""
"Pipes","","","Pipe Types","[5942199]","","","","","","","",""
"Pipes","","","Pipe Types","[5942200]","","","","","","","",""
"Pipes","","","Pipe Types","[6005910]","","","","","","","",""
"Pipes","","","Pipe Types","[6005911]","","","","","","","",""
"Pipes","","","Pipe Types","[6005912]","","","","","","","",""
"Pipes","","","Pipe Types","[6005913]","","","","","","","",""
"Pipes","","","Pipe Types","[6005914]","","","","","","","",""
"Pipes","","","Pipe Types","[6005915]","","","","","","","",""
"Pipes","","","Pipe Types","[6005922]","","","","","","","",""
"Pipes","","","Pipe Types","[6005923]","","","","","","","",""
"Pipes","","","Pipe Types","[6005924]","","","","","","","",""
"Pipes","","","Pipe Types","[6005925]","","","","","","","",""
"Pipes","","","Pipe Types","[6005934]","","","","","","","",""
"Pipes","","","Pipe Types","[6005935]","","","","","","","",""
"Pipes","","","Pipe Types","[6005936]","","","","","","","",""
"Pipes","","","Pipe Types","[6005937]","","","","","","","",""
"Pipes","","","Pipe Types","[6005941]","","","","","","","",""
"Pipes","","","Pipe Types","[6005942]","","","","","","","",""
"Pipes","","","Pipe Types","[6005945]","","","","","","","",""
"Pipes","","","Pipe Types","[6005946]","","","","","","","",""
"Pipes","","","Pipe Types","[6005949]","","","","","","","",""
"Pipes","","","Pipe Types","[6005950]","","","","","","","",""
"Pipes","","","Pipe Types","[6005953]","","","","","","","",""
"Pipes","","","Pipe Types","[6005954]","","","","","","","",""
"Pipes","","","Pipe Types","[6005955]","","","","","","","",""
"Pipes","","","Pipe Types","[6005956]","","","","","","","",""
"Pipes","","","Pipe Types","[6005961]","","","","","","","",""
"Pipes","","","Pipe Types","[6005962]","","","","","","","",""
"Pipes","","","Pipe Types","[6005965]","","","","","","","",""
"Pipes","","","Pipe Types","[6005966]","","","","","","","",""
"Pipes","","","Pipe Types","[6005976]","","","","","","","",""
"Pipes","","","Pipe Types","[6005977]","","","","","","","",""
"Pipes","","","Pipe Types","[6005978]","","","","","","","",""
"Pipes","","","Pipe Types","[6005979]","","","","","","","",""
"Pipes","","","Pipe Types","[6005983]","","","","","","","",""
"Pipes","","","Pipe Types","[6005984]","","","","","","","",""
"Pipes","","","Pipe Types","[6005985]","","","","","","","",""
"Pipes","","","Pipe Types","[6005986]","","","","","","","",""
"Pipes","","","Pipe Types","[6005991]","","","","","","","",""
"Pipes","","","Pipe Types","[6005992]","","","","","","","",""
"Pipes","","","Pipe Types","[6005995]","","","","","","","",""
"Pipes","","","Pipe Types","[6005996]","","","","","","","",""
"Pipes","","","Pipe Types","[6005998]","","","","","","","",""
"Pipes","","","Pipe Types","[6005999]","","","","","","","",""
"Pipes","","","Pipe Types","[6006006]","","","","","","","",""
"Pipes","","","Pipe Types","[6006007]","","","","","","","",""
"Pipes","","","Pipe Types","[6006008]","","","","","","","",""
"Pipes","","","Pipe Types","[6006009]","","","","","","","",""
"Pipes","","","Pipe Types","[6006011]","","","","","","","",""
"Pipes","","","Pipe Types","[6006012]","","","","","","","",""
"Pipes","","","Pipe Types","[6006018]","","","","","","","",""
"Pipes","","","Pipe Types","[6006019]","","","","","","","",""
"Pipes","","","Pipe Types","[6006024]","","","","","","","",""
"Pipes","","","Pipe Types","[6006025]","","","","","","","",""
"Pipes","","","Pipe Types","[6006029]","","","","","","","",""
"Pipes","","","Pipe Types","[6006030]","","","","","","","",""
"Pipes","","","Pipe Types","[6006035]","","","","","","","",""
"Pipes","","","Pipe Types","[6006036]","","","","","","","",""
"Pipes","","","Pipe Types","[6006038]","","","","","","","",""
"Pipes","","","Pipe Types","[6006039]","","","","","","","",""
"Pipes","","","Pipe Types","[6006045]","","","","","","","",""
"Pipes","","","Pipe Types","[6006046]","","","","","","","",""
"Pipes","","","Pipe Types","[6006047]","","","","","","","",""
"Pipes","","","Pipe Types","[6006048]","","","","","","","",""
"Pipes","","","Pipe Types","[6006058]","","","","","","","",""
"Pipes","","","Pipe Types","[6006059]","","","","","","","",""
"Pipes","","","Pipe Types","[6006063]","","","","","","","",""
"Pipes","","","Pipe Types","[6006064]","","","","","","","",""
"Pipes","","","Pipe Types","[6006066]","","","","","","","",""
"Pipes","","","Pipe Types","[6006067]","","","","","","","",""
"Pipes","","","Pipe Types","[6006078]","","","","","","","",""
"Pipes","","","Pipe Types","[6006079]","","","","","","","",""
"Pipes","","","Pipe Types","[6006081]","","","","","","","",""
"Pipes","","","Pipe Types","[6006082]","","","","","","","",""
"Pipes","","","Pipe Types","[6006084]","","","","","","","",""
"Pipes","","","Pipe Types","[6006085]","","","","","","","",""
"Pipes","","","Pipe Types","[6006120]","","","","","","","",""
"Pipes","","","Pipe Types","[6006121]","","","","","","","",""
"Pipes","","","Pipe Types","[6006122]","","","","","","","",""
"Pipes","","","Pipe Types","[6006123]","","","","","","","",""
"Pipes","","","Pipe Types","[6006128]","","","","","","","",""
"Pipes","","","Pipe Types","[6006129]","","","","","","","",""
"Pipes","","","Pipe Types","[6006130]","","","","","","","",""
"Pipes","","","Pipe Types","[6006131]","","","","","","","",""
"Pipes","","","Pipe Types","[6006136]","","","","","","","",""
"Pipes","","","Pipe Types","[6006137]","","","","","","","",""
"Pipes","","","Pipe Types","[6006142]","","","","","","","",""
"Pipes","","","Pipe Types","[6006143]","","","","","","","",""
"Pipes","","","Pipe Types","[6006148]","","","","","","","",""
"Pipes","","","Pipe Types","[6006149]","","","","","","","",""
