"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Generic Models","Cat Ladder (L-BD1.05, 06, 07 & 08)","Cat Ladder (L-BD1.05, 06, 07 & 08)","Cat Ladder (L-BD1.05, 06, 07 & 08)","[5593348]","","","","","Cat Ladder (L-BD1.05, 06, 07 & 08)","",""
"Generic Models","Cat Ladder (L-BD1.05, 06, 07 & 08)","Cat Ladder (L-BD1.05, 06, 07 & 08)","Cat Ladder (L-BD1.05, 06, 07 & 08)","[5593350]","","","","","Cat Ladder (L-BD1.05, 06, 07 & 08)","",""
"Generic Models","Cwt (L-BD1.05, 06, 07 & 08)1","Cwt (L-BD1.05, 06, 07 & 08)","Cwt (L-BD1.05, 06, 07 & 08)1","[5593215]","","","","","Cwt (L-BD1.05, 06, 07 & 08)","",""
"Generic Models","Cwt (L-BD1.05, 06, 07 & 08)1","Cwt (L-BD1.05, 06, 07 & 08)","Cwt (L-BD1.05, 06, 07 & 08)1","[5593217]","","","","","Cwt (L-BD1.05, 06, 07 & 08)","",""
"Generic Models","Cwt (L-BD1.05, 06, 07 & 08)1","Cwt (L-BD1.05, 06, 07 & 08)","Cwt (L-BD1.05, 06, 07 & 08)1","[5593354]","","","","","Cwt (L-BD1.05, 06, 07 & 08)","",""
"Generic Models","Cwt (L-BD1.05, 06, 07 & 08)1","Cwt (L-BD1.05, 06, 07 & 08)","Cwt (L-BD1.05, 06, 07 & 08)1","[5593355]","","","","","Cwt (L-BD1.05, 06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[5593283]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[5593338]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[5593339]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[5593444]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[5593473]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687026]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687027]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687098]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687099]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687219]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687220]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687236]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687237]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687355]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687356]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687387]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687388]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687451]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687452]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687469]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687470]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687493]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687494]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687511]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687512]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687528]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687529]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687549]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
"Generic Models","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","Separator Beam (BD1.05,06, 07 & 08)","[6687550]","","","","","Separator Beam (BD1.05,06, 07 & 08)","",""
